m	n	result	time
1000000	750000	false	100
1000000	750000	false	0
1000000	750000	false	100
1000000	750000	false	0
1000000	751000	true	100
1000000	751000	true	100
1000000	751000	true	100
1000000	751000	true	0
1000000	751000	true	0
1000000	751000	true	100
1000000	751000	true	100
1000000	751000	true	0
1000000	751000	true	0
1000000	751000	true	100
1000000	752000	true	0
1000000	752000	true	100
1000000	752000	true	0
1000000	752000	true	0
1000000	752000	true	0
1000000	752000	true	100
1000000	752000	true	0
1000000	752000	true	0
1000000	752000	true	100
1000000	752000	true	0
1000000	753000	false	100
1000000	753000	false	0
1000000	753000	false	100
1000000	753000	false	0
1000000	753000	false	100
1000000	753000	false	0
1000000	753000	false	0
1000000	753000	false	100
1000000	753000	false	0
1000000	753000	false	0
1000000	754000	true	200
1000000	754000	true	100
1000000	754000	true	0
1000000	754000	true	100
1000000	754000	true	0
1000000	754000	true	100
1000000	754000	true	100
1000000	754000	true	0
1000000	754000	true	100
1000000	754000	true	0
1000000	755000	true	100
1000000	755000	true	0
1000000	755000	true	0
1000000	755000	true	100
1000000	755000	true	0
1000000	755000	true	0
1000000	755000	true	100
1000000	755000	true	100
1000000	755000	true	0
1000000	755000	true	0
1000000	756000	false	400
1000000	756000	false	100
1000000	756000	false	200
1000000	756000	false	100
1000000	756000	false	100
1000000	756000	false	100
1000000	756000	false	100
1000000	756000	false	100
1000000	756000	false	100
1000000	756000	false	200
1000000	757000	true	200
1000000	757000	true	200
1000000	757000	true	200
1000000	757000	true	200
1000000	757000	true	100
1000000	757000	true	200
1000000	757000	true	100
1000000	757000	true	100
1000000	757000	true	200
1000000	757000	true	100
1000000	758000	true	200
1000000	758000	true	100
1000000	758000	true	100
1000000	758000	true	100
1000000	758000	true	100
1000000	758000	true	100
1000000	758000	true	100
1000000	758000	true	0
1000000	758000	true	100
1000000	758000	true	100
1000000	759000	true	0
1000000	759000	true	100
1000000	759000	true	0
1000000	759000	true	100
1000000	759000	true	0
1000000	759000	true	100
1000000	759000	true	0
1000000	759000	true	0
1000000	759000	true	0
1000000	759000	true	0
1000000	760000	true	100
1000000	760000	true	0
1000000	760000	true	0
1000000	760000	true	100
1000000	760000	true	0
1000000	760000	true	0
1000000	760000	true	100
1000000	760000	true	0
1000000	760000	true	0
1000000	760000	true	0
1000000	761000	true	100
1000000	761000	true	100
1000000	761000	true	100
1000000	761000	true	0
1000000	761000	true	100
1000000	761000	true	100
1000000	761000	true	0
1000000	761000	true	100
1000000	761000	true	100
1000000	761000	true	100
1000000	762000	true	0
1000000	762000	true	0
1000000	762000	true	100
1000000	762000	true	0
1000000	762000	true	0
1000000	762000	true	0
1000000	762000	true	100
1000000	762000	true	0
1000000	762000	true	0
1000000	762000	true	100
1000000	763000	false	100
1000000	763000	false	0
1000000	763000	false	100
1000000	763000	false	0
1000000	763000	false	0
1000000	763000	false	0
1000000	763000	false	0
1000000	763000	false	100
1000000	763000	false	0
1000000	763000	false	100
1000000	764000	true	100
1000000	764000	true	100
1000000	764000	true	0
1000000	764000	true	0
1000000	764000	true	100
1000000	764000	true	0
1000000	764000	true	0
1000000	764000	true	0
1000000	764000	true	0
1000000	764000	true	0
1000000	765000	true	200
1000000	765000	true	300
1000000	765000	true	200
1000000	765000	true	200
1000000	765000	true	300
1000000	765000	true	200
1000000	765000	true	300
1000000	765000	true	200
1000000	765000	true	300
1000000	765000	true	200
1000000	766000	false	300
1000000	766000	false	100
1000000	766000	false	100
1000000	766000	false	100
1000000	766000	false	0
1000000	766000	false	0
1000000	766000	false	100
1000000	766000	false	0
1000000	766000	false	100
1000000	766000	false	100
1000000	767000	true	800
1000000	767000	true	800
1000000	767000	true	600
1000000	767000	true	600
1000000	767000	true	700
1000000	767000	true	600
1000000	767000	true	700
1000000	767000	true	600
1000000	767000	true	600
1000000	767000	true	500
1000000	768000	true	300
1000000	768000	true	300
1000000	768000	true	200
1000000	768000	true	300
1000000	768000	true	200
1000000	768000	true	200
1000000	768000	true	300
1000000	768000	true	400
1000000	768000	true	200
1000000	768000	true	200
1000000	769000	false	200
1000000	769000	false	100
1000000	769000	false	0
1000000	769000	false	100
1000000	769000	false	100
1000000	769000	false	100
1000000	769000	false	0
1000000	769000	false	100
1000000	769000	false	0
1000000	769000	false	100
1000000	770000	true	100
1000000	770000	true	0
1000000	770000	true	0
1000000	770000	true	0
1000000	770000	true	0
1000000	770000	true	100
1000000	770000	true	0
1000000	770000	true	100
1000000	770000	true	0
1000000	770000	true	0
1000000	771000	false	100
1000000	771000	false	100
1000000	771000	false	0
1000000	771000	false	100
1000000	771000	false	0
1000000	771000	false	0
1000000	771000	false	0
1000000	771000	false	100
1000000	771000	false	0
1000000	771000	false	0
1000000	772000	true	100
1000000	772000	true	100
1000000	772000	true	100
1000000	772000	true	100
1000000	772000	true	0
1000000	772000	true	100
1000000	772000	true	0
1000000	772000	true	0
1000000	772000	true	100
1000000	772000	true	0
1000000	773000	false	200
1000000	773000	false	100
1000000	773000	false	100
1000000	773000	false	100
1000000	773000	false	100
1000000	773000	false	0
1000000	773000	false	100
1000000	773000	false	0
1000000	773000	false	0
1000000	773000	false	100
1000000	774000	true	300
1000000	774000	true	100
1000000	774000	true	100
1000000	774000	true	100
1000000	774000	true	0
1000000	774000	true	0
1000000	774000	true	0
1000000	774000	true	100
1000000	774000	true	100
1000000	774000	true	100
1000000	775000	false	800
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	200
1000000	775000	false	100
1000000	775000	false	200
1000000	776000	true	100
1000000	776000	true	100
1000000	776000	true	0
1000000	776000	true	0
1000000	776000	true	100
1000000	776000	true	0
1000000	776000	true	0
1000000	776000	true	100
1000000	776000	true	100
1000000	776000	true	0
1000000	777000	false	200
1000000	777000	false	0
1000000	777000	false	0
1000000	777000	false	100
1000000	777000	false	0
1000000	777000	false	100
1000000	777000	false	0
1000000	777000	false	100
1000000	777000	false	0
1000000	777000	false	100
1000000	778000	false	800
1000000	778000	false	200
1000000	778000	false	200
1000000	778000	false	100
1000000	778000	false	100
1000000	778000	false	100
1000000	778000	false	100
1000000	778000	false	100
1000000	778000	false	0
1000000	778000	false	100
1000000	779000	false	600
1000000	779000	false	200
1000000	779000	false	200
1000000	779000	false	200
1000000	779000	false	200
1000000	779000	false	200
1000000	779000	false	100
1000000	779000	false	200
1000000	779000	false	100
1000000	779000	false	200
1000000	780000	true	100
1000000	780000	true	200
1000000	780000	true	200
1000000	780000	true	200
1000000	780000	true	100
1000000	780000	true	200
1000000	780000	true	100
1000000	780000	true	100
1000000	780000	true	200
1000000	780000	true	100
1000000	781000	true	100
1000000	781000	true	100
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	100
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	0
1000000	781000	true	100
1000000	781000	true	100
1000000	782000	true	200
1000000	782000	true	100
1000000	782000	true	100
1000000	782000	true	0
1000000	782000	true	0
1000000	782000	true	100
1000000	782000	true	0
1000000	782000	true	100
1000000	782000	true	100
1000000	782000	true	0
1000000	783000	false	1500
1000000	783000	false	500
1000000	783000	false	500
1000000	783000	false	500
1000000	783000	false	400
1000000	783000	false	400
1000000	783000	false	400
1000000	783000	false	500
1000000	783000	false	500
1000000	783000	false	400
1000000	784000	false	500
1000000	784000	false	100
1000000	784000	false	100
1000000	784000	false	0
1000000	784000	false	100
1000000	784000	false	100
1000000	784000	false	100
1000000	784000	false	100
1000000	784000	false	0
1000000	784000	false	100
1000000	785000	true	100
1000000	785000	true	0
1000000	785000	true	100
1000000	785000	true	100
1000000	785000	true	100
1000000	785000	true	100
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	785000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	0
1000000	786000	true	100
1000000	786000	true	100
1000000	786000	true	100
1000000	787000	true	200
1000000	787000	true	200
1000000	787000	true	200
1000000	787000	true	200
1000000	787000	true	200
1000000	787000	true	100
1000000	787000	true	200
1000000	787000	true	100
1000000	787000	true	200
1000000	787000	true	200
1000000	788000	true	100
1000000	788000	true	100
1000000	788000	true	100
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	0
1000000	788000	true	100
1000000	788000	true	100
1000000	788000	true	100
1000000	789000	false	900
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	200
1000000	789000	false	300
1000000	790000	true	100
1000000	790000	true	100
1000000	790000	true	100
1000000	790000	true	0
1000000	790000	true	100
1000000	790000	true	100
1000000	790000	true	100
1000000	790000	true	0
1000000	790000	true	100
1000000	790000	true	100
1000000	791000	true	100
1000000	791000	true	100
1000000	791000	true	100
1000000	791000	true	100
1000000	791000	true	0
1000000	791000	true	200
1000000	791000	true	100
1000000	791000	true	100
1000000	791000	true	0
1000000	791000	true	100
1000000	792000	true	500
1000000	792000	true	600
1000000	792000	true	600
1000000	792000	true	500
1000000	792000	true	500
1000000	792000	true	600
1000000	792000	true	500
1000000	792000	true	500
1000000	792000	true	500
1000000	792000	true	600
1000000	793000	true	0
1000000	793000	true	100
1000000	793000	true	0
1000000	793000	true	100
1000000	793000	true	100
1000000	793000	true	100
1000000	793000	true	0
1000000	793000	true	0
1000000	793000	true	0
1000000	793000	true	0
1000000	794000	true	0
1000000	794000	true	100
1000000	794000	true	100
1000000	794000	true	100
1000000	794000	true	100
1000000	794000	true	100
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	794000	true	0
1000000	795000	false	200
1000000	795000	false	100
1000000	795000	false	100
1000000	795000	false	100
1000000	795000	false	100
1000000	795000	false	100
1000000	795000	false	0
1000000	795000	false	100
1000000	795000	false	0
1000000	795000	false	100
1000000	796000	true	100
1000000	796000	true	100
1000000	796000	true	100
1000000	796000	true	100
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	796000	true	0
1000000	797000	true	100
1000000	797000	true	100
1000000	797000	true	100
1000000	797000	true	100
1000000	797000	true	100
1000000	797000	true	0
1000000	797000	true	100
1000000	797000	true	100
1000000	797000	true	0
1000000	797000	true	100
1000000	798000	false	900
1000000	798000	false	100
1000000	798000	false	200
1000000	798000	false	100
1000000	798000	false	100
1000000	798000	false	100
1000000	798000	false	100
1000000	798000	false	100
1000000	798000	false	200
1000000	798000	false	100
1000000	799000	true	100
1000000	799000	true	200
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	100
1000000	799000	true	200
1000000	799000	true	100
1000000	799000	true	200
1000000	799000	true	100
1000000	799000	true	100
1000000	800000	false	200
1000000	800000	false	0
1000000	800000	false	100
1000000	800000	false	100
1000000	800000	false	100
1000000	800000	false	0
1000000	800000	false	100
1000000	800000	false	0
1000000	800000	false	0
1000000	800000	false	0
1000000	801000	true	500
1000000	801000	true	400
1000000	801000	true	500
1000000	801000	true	500
1000000	801000	true	500
1000000	801000	true	400
1000000	801000	true	400
1000000	801000	true	500
1000000	801000	true	500
1000000	801000	true	500
1000000	802000	true	100
1000000	802000	true	0
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	100
1000000	802000	true	0
1000000	802000	true	100
1000000	802000	true	0
1000000	803000	true	100
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	100
1000000	803000	true	100
1000000	803000	true	100
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	803000	true	0
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	0
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	804000	true	100
1000000	805000	false	500
1000000	805000	false	100
1000000	805000	false	100
1000000	805000	false	100
1000000	805000	false	100
1000000	805000	false	100
1000000	805000	false	100
1000000	805000	false	0
1000000	805000	false	100
1000000	805000	false	100
1000000	806000	false	100
1000000	806000	false	0
1000000	806000	false	100
1000000	806000	false	0
1000000	806000	false	100
1000000	806000	false	100
1000000	806000	false	100
1000000	806000	false	0
1000000	806000	false	0
1000000	806000	false	0
1000000	807000	true	0
1000000	807000	true	100
1000000	807000	true	100
1000000	807000	true	100
1000000	807000	true	100
1000000	807000	true	0
1000000	807000	true	100
1000000	807000	true	100
1000000	807000	true	0
1000000	807000	true	100
1000000	808000	false	200
1000000	808000	false	100
1000000	808000	false	0
1000000	808000	false	100
1000000	808000	false	0
1000000	808000	false	100
1000000	808000	false	100
1000000	808000	false	0
1000000	808000	false	100
1000000	808000	false	100
1000000	809000	false	100
1000000	809000	false	0
1000000	809000	false	0
1000000	809000	false	0
1000000	809000	false	100
1000000	809000	false	100
1000000	809000	false	100
1000000	809000	false	0
1000000	809000	false	0
1000000	809000	false	0
1000000	810000	false	200
1000000	810000	false	100
1000000	810000	false	100
1000000	810000	false	0
1000000	810000	false	100
1000000	810000	false	100
1000000	810000	false	100
1000000	810000	false	100
1000000	810000	false	0
1000000	810000	false	0
1000000	811000	true	100
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	811000	true	200
1000000	812000	false	100
1000000	812000	false	0
1000000	812000	false	0
1000000	812000	false	0
1000000	812000	false	0
1000000	812000	false	100
1000000	812000	false	100
1000000	812000	false	0
1000000	812000	false	0
1000000	812000	false	100
1000000	813000	false	200
1000000	813000	false	100
1000000	813000	false	100
1000000	813000	false	100
1000000	813000	false	0
1000000	813000	false	0
1000000	813000	false	100
1000000	813000	false	100
1000000	813000	false	100
1000000	813000	false	100
1000000	814000	false	300
1000000	814000	false	100
1000000	814000	false	100
1000000	814000	false	0
1000000	814000	false	0
1000000	814000	false	100
1000000	814000	false	0
1000000	814000	false	0
1000000	814000	false	100
1000000	814000	false	100
1000000	815000	true	100
1000000	815000	true	0
1000000	815000	true	100
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	100
1000000	815000	true	100
1000000	815000	true	0
1000000	815000	true	0
1000000	815000	true	0
1000000	816000	false	200
1000000	816000	false	0
1000000	816000	false	0
1000000	816000	false	0
1000000	816000	false	0
1000000	816000	false	0
1000000	816000	false	100
1000000	816000	false	100
1000000	816000	false	100
1000000	816000	false	100
1000000	817000	false	100
1000000	817000	false	0
1000000	817000	false	0
1000000	817000	false	0
1000000	817000	false	0
1000000	817000	false	100
1000000	817000	false	0
1000000	817000	false	0
1000000	817000	false	100
1000000	817000	false	100
1000000	818000	false	200
1000000	818000	false	100
1000000	818000	false	0
1000000	818000	false	100
1000000	818000	false	100
1000000	818000	false	100
1000000	818000	false	0
1000000	818000	false	100
1000000	818000	false	100
1000000	818000	false	100
1000000	819000	false	500
1000000	819000	false	200
1000000	819000	false	200
1000000	819000	false	200
1000000	819000	false	100
1000000	819000	false	100
1000000	819000	false	100
1000000	819000	false	100
1000000	819000	false	100
1000000	819000	false	100
1000000	820000	false	200
1000000	820000	false	100
1000000	820000	false	100
1000000	820000	false	0
1000000	820000	false	0
1000000	820000	false	0
1000000	820000	false	100
1000000	820000	false	100
1000000	820000	false	0
1000000	820000	false	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	821000	true	100
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	100
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	200
1000000	822000	true	100
1000000	823000	false	100
1000000	823000	false	100
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	823000	false	0
1000000	824000	false	100
1000000	824000	false	0
1000000	824000	false	100
1000000	824000	false	0
1000000	824000	false	0
1000000	824000	false	0
1000000	824000	false	0
1000000	824000	false	100
1000000	824000	false	100
1000000	824000	false	100
1000000	825000	false	300
1000000	825000	false	100
1000000	825000	false	100
1000000	825000	false	100
1000000	825000	false	100
1000000	825000	false	100
1000000	825000	false	0
1000000	825000	false	100
1000000	825000	false	100
1000000	825000	false	100
1000000	826000	false	300
1000000	826000	false	100
1000000	826000	false	100
1000000	826000	false	100
1000000	826000	false	0
1000000	826000	false	100
1000000	826000	false	100
1000000	826000	false	0
1000000	826000	false	100
1000000	826000	false	100
1000000	827000	true	200
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	827000	true	100
1000000	828000	false	200
1000000	828000	false	0
1000000	828000	false	0
1000000	828000	false	0
1000000	828000	false	0
1000000	828000	false	0
1000000	828000	false	100
1000000	828000	false	100
1000000	828000	false	100
1000000	828000	false	0
1000000	829000	false	200
1000000	829000	false	100
1000000	829000	false	100
1000000	829000	false	0
1000000	829000	false	100
1000000	829000	false	100
1000000	829000	false	100
1000000	829000	false	100
1000000	829000	false	100
1000000	829000	false	100
1000000	830000	false	200
1000000	830000	false	0
1000000	830000	false	0
1000000	830000	false	0
1000000	830000	false	0
1000000	830000	false	100
1000000	830000	false	100
1000000	830000	false	100
1000000	830000	false	100
1000000	830000	false	0
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	0
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	0
1000000	831000	true	100
1000000	831000	true	100
1000000	831000	true	100
1000000	832000	true	0
1000000	832000	true	100
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	0
1000000	832000	true	100
1000000	832000	true	100
1000000	832000	true	100
1000000	832000	true	0
1000000	833000	false	300
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	100
1000000	833000	false	0
1000000	834000	false	600
1000000	834000	false	0
1000000	834000	false	100
1000000	834000	false	100
1000000	834000	false	0
1000000	834000	false	0
1000000	834000	false	0
1000000	834000	false	0
1000000	834000	false	100
1000000	834000	false	100
1000000	835000	false	400
1000000	835000	false	200
1000000	835000	false	200
1000000	835000	false	200
1000000	835000	false	200
1000000	835000	false	100
1000000	835000	false	100
1000000	835000	false	100
1000000	835000	false	100
1000000	835000	false	100
1000000	836000	true	100
1000000	836000	true	100
1000000	836000	true	0
1000000	836000	true	100
1000000	836000	true	0
1000000	836000	true	100
1000000	836000	true	100
1000000	836000	true	0
1000000	836000	true	0
1000000	836000	true	100
1000000	837000	true	200
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	837000	true	100
1000000	838000	false	200
1000000	838000	false	0
1000000	838000	false	0
1000000	838000	false	100
1000000	838000	false	0
1000000	838000	false	100
1000000	838000	false	100
1000000	838000	false	100
1000000	838000	false	0
1000000	838000	false	0
1000000	839000	true	200
1000000	839000	true	100
1000000	839000	true	100
1000000	839000	true	200
1000000	839000	true	100
1000000	839000	true	200
1000000	839000	true	100
1000000	839000	true	100
1000000	839000	true	200
1000000	839000	true	100
1000000	840000	true	200
1000000	840000	true	100
1000000	840000	true	200
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	840000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	841000	true	100
1000000	842000	false	200
1000000	842000	false	100
1000000	842000	false	0
1000000	842000	false	0
1000000	842000	false	100
1000000	842000	false	100
1000000	842000	false	100
1000000	842000	false	0
1000000	842000	false	0
1000000	842000	false	0
1000000	843000	false	500
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	843000	false	100
1000000	844000	true	100
1000000	844000	true	100
1000000	844000	true	0
1000000	844000	true	100
1000000	844000	true	0
1000000	844000	true	0
1000000	844000	true	100
1000000	844000	true	100
1000000	844000	true	100
1000000	844000	true	0
1000000	845000	false	100
1000000	845000	false	0
1000000	845000	false	0
1000000	845000	false	0
1000000	845000	false	0
1000000	845000	false	100
1000000	845000	false	0
1000000	845000	false	100
1000000	845000	false	0
1000000	845000	false	0
1000000	846000	false	300
1000000	846000	false	100
1000000	846000	false	100
1000000	846000	false	0
1000000	846000	false	100
1000000	846000	false	0
1000000	846000	false	100
1000000	846000	false	0
1000000	846000	false	100
1000000	846000	false	100
1000000	847000	false	300
1000000	847000	false	100
1000000	847000	false	0
1000000	847000	false	100
1000000	847000	false	100
1000000	847000	false	100
1000000	847000	false	0
1000000	847000	false	100
1000000	847000	false	100
1000000	847000	false	100
1000000	848000	true	600
1000000	848000	true	400
1000000	848000	true	400
1000000	848000	true	500
1000000	848000	true	500
1000000	848000	true	600
1000000	848000	true	600
1000000	848000	true	600
1000000	848000	true	500
1000000	848000	true	500
1000000	849000	false	200
1000000	849000	false	0
1000000	849000	false	0
1000000	849000	false	0
1000000	849000	false	0
1000000	849000	false	100
1000000	849000	false	100
1000000	849000	false	0
1000000	849000	false	0
1000000	849000	false	100
1000000	850000	false	100
1000000	850000	false	100
1000000	850000	false	100
1000000	850000	false	0
1000000	850000	false	0
1000000	850000	false	0
1000000	850000	false	100
1000000	850000	false	0
1000000	850000	false	0
1000000	850000	false	0
1000000	851000	true	200
1000000	851000	true	100
1000000	851000	true	100
1000000	851000	true	100
1000000	851000	true	100
1000000	851000	true	100
1000000	851000	true	0
1000000	851000	true	100
1000000	851000	true	0
1000000	851000	true	100
1000000	852000	false	100
1000000	852000	false	100
1000000	852000	false	0
1000000	852000	false	0
1000000	852000	false	0
1000000	852000	false	0
1000000	852000	false	100
1000000	852000	false	0
1000000	852000	false	0
1000000	852000	false	0
1000000	853000	true	200
1000000	853000	true	100
1000000	853000	true	100
1000000	853000	true	0
1000000	853000	true	0
1000000	853000	true	100
1000000	853000	true	0
1000000	853000	true	100
1000000	853000	true	0
1000000	853000	true	0
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	100
1000000	854000	true	0
1000000	854000	true	100
1000000	854000	true	100
1000000	855000	true	100
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	100
1000000	855000	true	100
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	100
1000000	855000	true	0
1000000	855000	true	100
1000000	856000	false	200
1000000	856000	false	100
1000000	856000	false	100
1000000	856000	false	0
1000000	856000	false	0
1000000	856000	false	100
1000000	856000	false	100
1000000	856000	false	100
1000000	856000	false	0
1000000	856000	false	100
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	100
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	857000	true	0
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	100
1000000	858000	true	200
1000000	858000	true	200
1000000	858000	true	100
1000000	858000	true	200
1000000	859000	true	200
1000000	859000	true	200
1000000	859000	true	200
1000000	859000	true	100
1000000	859000	true	200
1000000	859000	true	100
1000000	859000	true	100
1000000	859000	true	100
1000000	859000	true	100
1000000	859000	true	200
1000000	860000	true	200
1000000	860000	true	200
1000000	860000	true	200
1000000	860000	true	200
1000000	860000	true	200
1000000	860000	true	100
1000000	860000	true	100
1000000	860000	true	200
1000000	860000	true	200
1000000	860000	true	100
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	861000	true	200
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	0
1000000	862000	true	100
1000000	862000	true	100
1000000	862000	true	100
1000000	863000	false	600
1000000	863000	false	100
1000000	863000	false	100
1000000	863000	false	100
1000000	863000	false	100
1000000	863000	false	0
1000000	863000	false	100
1000000	863000	false	100
1000000	863000	false	100
1000000	863000	false	100
1000000	864000	false	400
1000000	864000	false	100
1000000	864000	false	0
1000000	864000	false	100
1000000	864000	false	0
1000000	864000	false	0
1000000	864000	false	0
1000000	864000	false	0
1000000	864000	false	0
1000000	864000	false	100
1000000	865000	false	600
1000000	865000	false	0
1000000	865000	false	0
1000000	865000	false	0
1000000	865000	false	100
1000000	865000	false	100
1000000	865000	false	100
1000000	865000	false	100
1000000	865000	false	100
1000000	865000	false	0
1000000	866000	false	200
1000000	866000	false	100
1000000	866000	false	0
1000000	866000	false	100
1000000	866000	false	100
1000000	866000	false	0
1000000	866000	false	0
1000000	866000	false	0
1000000	866000	false	0
1000000	866000	false	0
1000000	867000	false	300
1000000	867000	false	100
1000000	867000	false	100
1000000	867000	false	100
1000000	867000	false	0
1000000	867000	false	100
1000000	867000	false	0
1000000	867000	false	0
1000000	867000	false	100
1000000	867000	false	100
1000000	868000	false	300
1000000	868000	false	100
1000000	868000	false	100
1000000	868000	false	100
1000000	868000	false	0
1000000	868000	false	100
1000000	868000	false	100
1000000	868000	false	0
1000000	868000	false	100
1000000	868000	false	100
1000000	869000	true	100
1000000	869000	true	100
1000000	869000	true	100
1000000	869000	true	100
1000000	869000	true	0
1000000	869000	true	100
1000000	869000	true	0
1000000	869000	true	100
1000000	869000	true	100
1000000	869000	true	100
1000000	870000	false	100
1000000	870000	false	100
1000000	870000	false	100
1000000	870000	false	0
1000000	870000	false	0
1000000	870000	false	0
1000000	870000	false	0
1000000	870000	false	0
1000000	870000	false	0
1000000	870000	false	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	871000	true	100
1000000	872000	false	200
1000000	872000	false	100
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	872000	false	0
1000000	873000	true	100
1000000	873000	true	100
1000000	873000	true	100
1000000	873000	true	0
1000000	873000	true	0
1000000	873000	true	100
1000000	873000	true	100
1000000	873000	true	0
1000000	873000	true	0
1000000	873000	true	0
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	0
1000000	874000	true	0
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	100
1000000	874000	true	100
1000000	875000	false	500
1000000	875000	false	100
1000000	875000	false	100
1000000	875000	false	100
1000000	875000	false	100
1000000	875000	false	100
1000000	875000	false	0
1000000	875000	false	100
1000000	875000	false	100
1000000	875000	false	0
1000000	876000	true	400
1000000	876000	true	400
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	876000	true	300
1000000	877000	false	300
1000000	877000	false	200
1000000	877000	false	100
1000000	877000	false	100
1000000	877000	false	100
1000000	877000	false	100
1000000	877000	false	100
