m	n	result	time
1000000	977000	false	0
1000000	977000	false	100
1000000	977000	false	100
1000000	977000	false	100
1000000	978000	true	300
1000000	978000	true	0
1000000	978000	true	100
1000000	978000	true	100
1000000	978000	true	100
1000000	978000	true	100
1000000	978000	true	0
1000000	978000	true	0
1000000	978000	true	0
1000000	978000	true	100
1000000	979000	false	300
1000000	979000	false	100
1000000	979000	false	0
1000000	979000	false	0
1000000	979000	false	0
1000000	979000	false	100
1000000	979000	false	0
1000000	979000	false	0
1000000	979000	false	100
1000000	979000	false	100
1000000	980000	false	200
1000000	980000	false	0
1000000	980000	false	100
1000000	980000	false	100
1000000	980000	false	0
1000000	980000	false	0
1000000	980000	false	100
1000000	980000	false	100
1000000	980000	false	100
1000000	980000	false	0
1000000	981000	false	100
1000000	981000	false	100
1000000	981000	false	0
1000000	981000	false	0
1000000	981000	false	0
1000000	981000	false	0
1000000	981000	false	0
1000000	981000	false	100
1000000	981000	false	0
1000000	981000	false	0
1000000	982000	false	100
1000000	982000	false	0
1000000	982000	false	100
1000000	982000	false	100
1000000	982000	false	0
1000000	982000	false	0
1000000	982000	false	100
1000000	982000	false	100
1000000	982000	false	0
1000000	982000	false	0
1000000	983000	true	300
1000000	983000	true	0
1000000	983000	true	0
1000000	983000	true	100
1000000	983000	true	100
1000000	983000	true	100
1000000	983000	true	0
1000000	983000	true	0
1000000	983000	true	0
1000000	983000	true	100
1000000	984000	false	300
1000000	984000	false	0
1000000	984000	false	100
1000000	984000	false	100
1000000	984000	false	100
1000000	984000	false	100
1000000	984000	false	0
1000000	984000	false	0
1000000	984000	false	0
1000000	984000	false	100
1000000	985000	false	100
1000000	985000	false	0
1000000	985000	false	100
1000000	985000	false	100
1000000	985000	false	0
1000000	985000	false	0
1000000	985000	false	100
1000000	985000	false	0
1000000	985000	false	0
1000000	985000	false	100
1000000	986000	false	300
1000000	986000	false	0
1000000	986000	false	100
1000000	986000	false	100
1000000	986000	false	0
1000000	986000	false	0
1000000	986000	false	0
1000000	986000	false	100
1000000	986000	false	0
1000000	986000	false	0
1000000	987000	true	400
1000000	987000	true	100
1000000	987000	true	100
1000000	987000	true	100
1000000	987000	true	0
1000000	987000	true	0
1000000	987000	true	100
1000000	987000	true	100
1000000	987000	true	0
1000000	987000	true	0
1000000	988000	true	200
1000000	988000	true	100
1000000	988000	true	100
1000000	988000	true	100
1000000	988000	true	0
1000000	988000	true	0
1000000	988000	true	0
1000000	988000	true	0
1000000	988000	true	100
1000000	988000	true	100
1000000	989000	false	100
1000000	989000	false	100
1000000	989000	false	0
1000000	989000	false	0
1000000	989000	false	100
1000000	989000	false	0
1000000	989000	false	0
1000000	989000	false	100
1000000	989000	false	0
1000000	989000	false	0
1000000	990000	false	300
1000000	990000	false	0
1000000	990000	false	0
1000000	990000	false	100
1000000	990000	false	100
1000000	990000	false	0
1000000	990000	false	0
1000000	990000	false	0
1000000	990000	false	100
1000000	990000	false	100
1000000	991000	false	200
1000000	991000	false	100
1000000	991000	false	100
1000000	991000	false	100
1000000	991000	false	100
1000000	991000	false	100
1000000	991000	false	0
1000000	991000	false	0
1000000	991000	false	100
1000000	991000	false	0
1000000	992000	false	300
1000000	992000	false	0
1000000	992000	false	0
1000000	992000	false	0
1000000	992000	false	100
1000000	992000	false	100
1000000	992000	false	100
1000000	992000	false	0
1000000	992000	false	0
1000000	992000	false	0
1000000	993000	true	300
1000000	993000	true	0
1000000	993000	true	0
1000000	993000	true	0
1000000	993000	true	0
1000000	993000	true	100
1000000	993000	true	100
1000000	993000	true	100
1000000	993000	true	100
1000000	993000	true	100
1000000	994000	true	200
1000000	994000	true	100
1000000	994000	true	100
1000000	994000	true	100
1000000	994000	true	0
1000000	994000	true	0
1000000	994000	true	0
1000000	994000	true	0
1000000	994000	true	0
1000000	994000	true	0
1000000	995000	true	300
1000000	995000	true	0
1000000	995000	true	0
1000000	995000	true	0
1000000	995000	true	100
1000000	995000	true	100
1000000	995000	true	0
1000000	995000	true	0
1000000	995000	true	100
1000000	995000	true	100
1000000	996000	true	200
1000000	996000	true	0
1000000	996000	true	0
1000000	996000	true	0
1000000	996000	true	100
1000000	996000	true	100
1000000	996000	true	100
1000000	996000	true	0
1000000	996000	true	0
1000000	996000	true	100
1000000	997000	true	200
1000000	997000	true	0
1000000	997000	true	100
1000000	997000	true	100
1000000	997000	true	0
1000000	997000	true	0
1000000	997000	true	0
1000000	997000	true	100
1000000	997000	true	100
1000000	997000	true	100
1000000	998000	false	100
1000000	998000	false	0
1000000	998000	false	100
1000000	998000	false	0
1000000	998000	false	0
1000000	998000	false	0
1000000	998000	false	100
1000000	998000	false	100
1000000	998000	false	0
1000000	998000	false	0
1000000	999000	false	200
1000000	999000	false	0
1000000	999000	false	0
1000000	999000	false	100
1000000	999000	false	0
1000000	999000	false	0
1000000	999000	false	100
1000000	999000	false	0
1000000	999000	false	0
1000000	999000	false	100
1000000	1000000	true	200
1000000	1000000	true	0
1000000	1000000	true	0
1000000	1000000	true	0
1000000	1000000	true	100
1000000	1000000	true	100
1000000	1000000	true	100
1000000	1000000	true	0
1000000	1000000	true	0
1000000	1000000	true	100
1000000	1001000	false	400
1000000	1001000	false	0
1000000	1001000	false	100
1000000	1001000	false	100
1000000	1001000	false	0
1000000	1001000	false	0
1000000	1001000	false	100
1000000	1001000	false	100
1000000	1001000	false	0
1000000	1001000	false	0
1000000	1002000	false	200
1000000	1002000	false	0
1000000	1002000	false	0
1000000	1002000	false	100
1000000	1002000	false	0
1000000	1002000	false	0
1000000	1002000	false	100
1000000	1002000	false	0
1000000	1002000	false	0
1000000	1002000	false	0
1000000	1003000	false	200
1000000	1003000	false	0
1000000	1003000	false	0
1000000	1003000	false	0
1000000	1003000	false	0
1000000	1003000	false	0
1000000	1003000	false	100
1000000	1003000	false	0
1000000	1003000	false	0
1000000	1003000	false	100
1000000	1004000	true	300
1000000	1004000	true	100
1000000	1004000	true	100
1000000	1004000	true	100
1000000	1004000	true	100
1000000	1004000	true	100
1000000	1004000	true	0
1000000	1004000	true	100
1000000	1004000	true	100
1000000	1004000	true	0
1000000	1005000	false	100
1000000	1005000	false	0
1000000	1005000	false	0
1000000	1005000	false	0
1000000	1005000	false	100
1000000	1005000	false	100
1000000	1005000	false	0
1000000	1005000	false	0
1000000	1005000	false	100
1000000	1005000	false	0
1000000	1006000	false	300
1000000	1006000	false	0
1000000	1006000	false	0
1000000	1006000	false	100
1000000	1006000	false	100
1000000	1006000	false	100
1000000	1006000	false	0
1000000	1006000	false	0
1000000	1006000	false	0
1000000	1006000	false	100
1000000	1007000	false	200
1000000	1007000	false	0
1000000	1007000	false	0
1000000	1007000	false	0
1000000	1007000	false	100
1000000	1007000	false	0
1000000	1007000	false	0
1000000	1007000	false	100
1000000	1007000	false	100
1000000	1007000	false	0
1000000	1008000	false	200
1000000	1008000	false	0
1000000	1008000	false	0
1000000	1008000	false	0
1000000	1008000	false	100
1000000	1008000	false	0
1000000	1008000	false	0
1000000	1008000	false	100
1000000	1008000	false	0
1000000	1008000	false	0
1000000	1009000	true	200
1000000	1009000	true	0
1000000	1009000	true	0
1000000	1009000	true	0
1000000	1009000	true	100
1000000	1009000	true	100
1000000	1009000	true	100
1000000	1009000	true	100
1000000	1009000	true	0
1000000	1009000	true	0
1000000	1010000	true	200
1000000	1010000	true	0
1000000	1010000	true	0
1000000	1010000	true	100
1000000	1010000	true	100
1000000	1010000	true	100
1000000	1010000	true	0
1000000	1010000	true	0
1000000	1010000	true	0
1000000	1010000	true	100
1000000	1011000	false	100
1000000	1011000	false	0
1000000	1011000	false	0
1000000	1011000	false	100
1000000	1011000	false	100
1000000	1011000	false	0
1000000	1011000	false	0
1000000	1011000	false	0
1000000	1011000	false	100
1000000	1011000	false	0
1000000	1012000	false	200
1000000	1012000	false	0
1000000	1012000	false	100
1000000	1012000	false	100
1000000	1012000	false	100
1000000	1012000	false	100
1000000	1012000	false	0
1000000	1012000	false	0
1000000	1012000	false	100
1000000	1012000	false	100
1000000	1013000	true	200
1000000	1013000	true	100
1000000	1013000	true	100
1000000	1013000	true	100
1000000	1013000	true	0
1000000	1013000	true	0
1000000	1013000	true	0
1000000	1013000	true	100
1000000	1013000	true	100
1000000	1013000	true	0
1000000	1014000	false	200
1000000	1014000	false	0
1000000	1014000	false	0
1000000	1014000	false	100
1000000	1014000	false	100
1000000	1014000	false	0
1000000	1014000	false	0
1000000	1014000	false	100
1000000	1014000	false	100
1000000	1014000	false	0
1000000	1015000	false	200
1000000	1015000	false	0
1000000	1015000	false	0
1000000	1015000	false	100
1000000	1015000	false	100
1000000	1015000	false	100
1000000	1015000	false	0
1000000	1015000	false	0
1000000	1015000	false	0
1000000	1015000	false	100
1000000	1016000	true	300
1000000	1016000	true	100
1000000	1016000	true	0
1000000	1016000	true	0
1000000	1016000	true	0
1000000	1016000	true	100
1000000	1016000	true	100
1000000	1016000	true	100
1000000	1016000	true	0
1000000	1016000	true	0
1000000	1017000	false	200
1000000	1017000	false	0
1000000	1017000	false	100
1000000	1017000	false	100
1000000	1017000	false	0
1000000	1017000	false	0
1000000	1017000	false	100
1000000	1017000	false	0
1000000	1017000	false	0
1000000	1017000	false	100
1000000	1018000	false	100
1000000	1018000	false	100
1000000	1018000	false	0
1000000	1018000	false	0
1000000	1018000	false	0
1000000	1018000	false	0
1000000	1018000	false	100
1000000	1018000	false	100
1000000	1018000	false	0
1000000	1018000	false	0
1000000	1019000	true	300
1000000	1019000	true	0
1000000	1019000	true	0
1000000	1019000	true	100
1000000	1019000	true	100
1000000	1019000	true	0
1000000	1019000	true	0
1000000	1019000	true	0
1000000	1019000	true	100
1000000	1019000	true	100
1000000	1020000	true	300
1000000	1020000	true	100
1000000	1020000	true	0
1000000	1020000	true	100
1000000	1020000	true	100
1000000	1020000	true	100
1000000	1020000	true	0
1000000	1020000	true	0
1000000	1020000	true	0
1000000	1020000	true	0
1000000	1021000	false	200
1000000	1021000	false	0
1000000	1021000	false	0
1000000	1021000	false	100
1000000	1021000	false	0
1000000	1021000	false	0
1000000	1021000	false	100
1000000	1021000	false	0
1000000	1021000	false	0
1000000	1021000	false	0
1000000	1022000	false	200
1000000	1022000	false	0
1000000	1022000	false	0
1000000	1022000	false	100
1000000	1022000	false	100
1000000	1022000	false	100
1000000	1022000	false	0
1000000	1022000	false	0
1000000	1022000	false	100
1000000	1022000	false	100
1000000	1023000	false	100
1000000	1023000	false	100
1000000	1023000	false	100
1000000	1023000	false	0
1000000	1023000	false	0
1000000	1023000	false	100
1000000	1023000	false	100
1000000	1023000	false	0
1000000	1023000	false	0
1000000	1023000	false	100
1000000	1024000	false	300
1000000	1024000	false	100
1000000	1024000	false	100
1000000	1024000	false	0
1000000	1024000	false	0
1000000	1024000	false	0
1000000	1024000	false	100
1000000	1024000	false	0
1000000	1024000	false	100
1000000	1024000	false	100
1000000	1025000	true	200
1000000	1025000	true	100
1000000	1025000	true	100
1000000	1025000	true	100
1000000	1025000	true	0
1000000	1025000	true	0
1000000	1025000	true	0
1000000	1025000	true	100
1000000	1025000	true	100
1000000	1025000	true	100
1000000	1026000	true	200
1000000	1026000	true	100
1000000	1026000	true	0
1000000	1026000	true	100
1000000	1026000	true	0
1000000	1026000	true	0
1000000	1026000	true	0
1000000	1026000	true	100
1000000	1026000	true	100
1000000	1026000	true	100
1000000	1027000	false	200
1000000	1027000	false	0
1000000	1027000	false	0
1000000	1027000	false	0
1000000	1027000	false	100
1000000	1027000	false	0
1000000	1027000	false	0
1000000	1027000	false	100
1000000	1027000	false	0
1000000	1027000	false	0
1000000	1028000	false	100
1000000	1028000	false	100
1000000	1028000	false	100
1000000	1028000	false	0
1000000	1028000	false	0
1000000	1028000	false	100
1000000	1028000	false	0
1000000	1028000	false	0
1000000	1028000	false	100
1000000	1028000	false	0
1000000	1029000	false	200
1000000	1029000	false	0
1000000	1029000	false	0
1000000	1029000	false	100
1000000	1029000	false	0
1000000	1029000	false	0
1000000	1029000	false	100
1000000	1029000	false	100
1000000	1029000	false	0
1000000	1029000	false	0
1000000	1030000	false	200
1000000	1030000	false	100
1000000	1030000	false	0
1000000	1030000	false	100
1000000	1030000	false	0
1000000	1030000	false	100
1000000	1030000	false	0
1000000	1030000	false	0
1000000	1030000	false	0
1000000	1030000	false	100
1000000	1031000	false	300
1000000	1031000	false	100
1000000	1031000	false	100
1000000	1031000	false	100
1000000	1031000	false	100
1000000	1031000	false	0
1000000	1031000	false	0
1000000	1031000	false	0
1000000	1031000	false	0
1000000	1031000	false	100
1000000	1032000	false	100
1000000	1032000	false	0
1000000	1032000	false	0
1000000	1032000	false	100
1000000	1032000	false	100
1000000	1032000	false	0
1000000	1032000	false	0
1000000	1032000	false	0
1000000	1032000	false	100
1000000	1032000	false	0
1000000	1033000	false	200
1000000	1033000	false	0
1000000	1033000	false	0
1000000	1033000	false	0
1000000	1033000	false	0
1000000	1033000	false	100
1000000	1033000	false	0
1000000	1033000	false	0
1000000	1033000	false	0
1000000	1033000	false	100
1000000	1034000	false	200
1000000	1034000	false	0
1000000	1034000	false	0
1000000	1034000	false	100
1000000	1034000	false	100
1000000	1034000	false	0
1000000	1034000	false	0
1000000	1034000	false	0
1000000	1034000	false	100
1000000	1034000	false	100
1000000	1035000	false	100
1000000	1035000	false	0
1000000	1035000	false	100
1000000	1035000	false	100
1000000	1035000	false	0
1000000	1035000	false	0
1000000	1035000	false	0
1000000	1035000	false	0
1000000	1035000	false	100
1000000	1035000	false	0
1000000	1036000	true	300
1000000	1036000	true	0
1000000	1036000	true	0
1000000	1036000	true	0
1000000	1036000	true	0
1000000	1036000	true	0
1000000	1036000	true	100
1000000	1036000	true	100
1000000	1036000	true	100
1000000	1036000	true	100
1000000	1037000	false	200
1000000	1037000	false	100
1000000	1037000	false	100
1000000	1037000	false	0
1000000	1037000	false	0
1000000	1037000	false	0
1000000	1037000	false	100
1000000	1037000	false	100
1000000	1037000	false	100
1000000	1037000	false	0
1000000	1038000	true	500
1000000	1038000	true	100
1000000	1038000	true	0
1000000	1038000	true	0
1000000	1038000	true	0
1000000	1038000	true	0
1000000	1038000	true	100
1000000	1038000	true	100
1000000	1038000	true	0
1000000	1038000	true	0
1000000	1039000	false	300
1000000	1039000	false	0
1000000	1039000	false	0
1000000	1039000	false	0
1000000	1039000	false	100
1000000	1039000	false	100
1000000	1039000	false	100
1000000	1039000	false	100
1000000	1039000	false	100
1000000	1039000	false	0
1000000	1040000	false	200
1000000	1040000	false	100
1000000	1040000	false	100
1000000	1040000	false	0
1000000	1040000	false	0
1000000	1040000	false	0
1000000	1040000	false	0
1000000	1040000	false	100
1000000	1040000	false	100
1000000	1040000	false	0
1000000	1041000	true	200
1000000	1041000	true	0
1000000	1041000	true	100
1000000	1041000	true	100
1000000	1041000	true	100
1000000	1041000	true	100
1000000	1041000	true	0
1000000	1041000	true	0
1000000	1041000	true	0
1000000	1041000	true	0
1000000	1042000	false	200
1000000	1042000	false	0
1000000	1042000	false	0
1000000	1042000	false	100
1000000	1042000	false	100
1000000	1042000	false	100
1000000	1042000	false	100
1000000	1042000	false	0
1000000	1042000	false	0
1000000	1042000	false	0
1000000	1043000	false	200
1000000	1043000	false	100
1000000	1043000	false	0
1000000	1043000	false	0
1000000	1043000	false	0
1000000	1043000	false	0
1000000	1043000	false	100
1000000	1043000	false	100
1000000	1043000	false	100
1000000	1043000	false	0
1000000	1044000	false	300
1000000	1044000	false	0
1000000	1044000	false	0
1000000	1044000	false	100
1000000	1044000	false	100
1000000	1044000	false	100
1000000	1044000	false	100
1000000	1044000	false	100
1000000	1044000	false	0
1000000	1044000	false	0
1000000	1045000	false	200
1000000	1045000	false	100
1000000	1045000	false	100
1000000	1045000	false	100
1000000	1045000	false	0
1000000	1045000	false	0
1000000	1045000	false	0
1000000	1045000	false	100
1000000	1045000	false	0
1000000	1045000	false	0
1000000	1046000	false	100
1000000	1046000	false	100
1000000	1046000	false	0
1000000	1046000	false	0
1000000	1046000	false	0
1000000	1046000	false	100
1000000	1046000	false	100
1000000	1046000	false	0
1000000	1046000	false	0
1000000	1046000	false	100
1000000	1047000	false	200
1000000	1047000	false	0
1000000	1047000	false	100
1000000	1047000	false	0
1000000	1047000	false	0
1000000	1047000	false	100
1000000	1047000	false	100
1000000	1047000	false	0
1000000	1047000	false	0
1000000	1047000	false	100
1000000	1048000	false	200
1000000	1048000	false	100
1000000	1048000	false	0
1000000	1048000	false	0
1000000	1048000	false	0
1000000	1048000	false	100
1000000	1048000	false	0
1000000	1048000	false	0
1000000	1048000	false	0
1000000	1048000	false	100
1000000	1049000	true	300
1000000	1049000	true	0
1000000	1049000	true	0
1000000	1049000	true	100
1000000	1049000	true	100
1000000	1049000	true	100
1000000	1049000	true	100
1000000	1049000	true	0
1000000	1049000	true	0
1000000	1049000	true	0
1000000	1050000	true	200
1000000	1050000	true	100
1000000	1050000	true	0
1000000	1050000	true	0
1000000	1050000	true	0
1000000	1050000	true	0
1000000	1050000	true	100
1000000	1050000	true	100
1000000	1050000	true	100
1000000	1050000	true	100
1000000	1051000	false	200
1000000	1051000	false	0
1000000	1051000	false	0
1000000	1051000	false	100
1000000	1051000	false	100
1000000	1051000	false	0
1000000	1051000	false	0
1000000	1051000	false	100
1000000	1051000	false	100
1000000	1051000	false	100
1000000	1052000	true	300
1000000	1052000	true	0
1000000	1052000	true	0
1000000	1052000	true	0
1000000	1052000	true	0
1000000	1052000	true	0
1000000	1052000	true	100
1000000	1052000	true	100
1000000	1052000	true	100
1000000	1052000	true	100
1000000	1053000	false	200
1000000	1053000	false	0
1000000	1053000	false	100
1000000	1053000	false	100
1000000	1053000	false	0
1000000	1053000	false	0
1000000	1053000	false	0
1000000	1053000	false	0
1000000	1053000	false	100
1000000	1053000	false	100
1000000	1054000	false	300
1000000	1054000	false	0
1000000	1054000	false	0
1000000	1054000	false	0
1000000	1054000	false	100
1000000	1054000	false	100
1000000	1054000	false	100
1000000	1054000	false	100
1000000	1054000	false	0
1000000	1054000	false	100
1000000	1055000	false	300
1000000	1055000	false	100
1000000	1055000	false	100
1000000	1055000	false	0
1000000	1055000	false	0
1000000	1055000	false	0
1000000	1055000	false	100
1000000	1055000	false	100
1000000	1055000	false	0
1000000	1055000	false	0
1000000	1056000	false	200
1000000	1056000	false	100
1000000	1056000	false	100
1000000	1056000	false	0
1000000	1056000	false	0
1000000	1056000	false	0
1000000	1056000	false	0
1000000	1056000	false	100
1000000	1056000	false	0
1000000	1056000	false	0
1000000	1057000	true	200
1000000	1057000	true	0
1000000	1057000	true	0
1000000	1057000	true	100
1000000	1057000	true	100
1000000	1057000	true	100
1000000	1057000	true	0
1000000	1057000	true	0
1000000	1057000	true	0
1000000	1057000	true	100
1000000	1058000	true	300
1000000	1058000	true	100
1000000	1058000	true	0
1000000	1058000	true	0
1000000	1058000	true	0
1000000	1058000	true	0
1000000	1058000	true	100
1000000	1058000	true	100
1000000	1058000	true	100
1000000	1058000	true	0
1000000	1059000	true	300
1000000	1059000	true	100
1000000	1059000	true	100
1000000	1059000	true	0
1000000	1059000	true	0
1000000	1059000	true	0
1000000	1059000	true	0
1000000	1059000	true	100
1000000	1059000	true	100
1000000	1059000	true	0
1000000	1060000	true	200
1000000	1060000	true	100
1000000	1060000	true	100
1000000	1060000	true	0
1000000	1060000	true	0
1000000	1060000	true	0
1000000	1060000	true	0
1000000	1060000	true	100
1000000	1060000	true	100
1000000	1060000	true	100
1000000	1061000	false	200
1000000	1061000	false	100
1000000	1061000	false	100
1000000	1061000	false	100
1000000	1061000	false	100
1000000	1061000	false	0
1000000	1061000	false	0
1000000	1061000	false	0
1000000	1061000	false	0
1000000	1061000	false	100
1000000	1062000	true	300
1000000	1062000	true	100
1000000	1062000	true	100
1000000	1062000	true	100
1000000	1062000	true	0
1000000	1062000	true	0
1000000	1062000	true	0
1000000	1062000	true	0
1000000	1062000	true	100
1000000	1062000	true	100
1000000	1063000	true	300
1000000	1063000	true	0
1000000	1063000	true	0
1000000	1063000	true	0
1000000	1063000	true	100
1000000	1063000	true	100
1000000	1063000	true	100
1000000	1063000	true	0
1000000	1063000	true	0
1000000	1063000	true	0
1000000	1064000	true	200
1000000	1064000	true	0
1000000	1064000	true	0
1000000	1064000	true	100
1000000	1064000	true	100
1000000	1064000	true	0
1000000	1064000	true	0
1000000	1064000	true	100
1000000	1064000	true	100
1000000	1064000	true	100
1000000	1065000	false	200
1000000	1065000	false	0
1000000	1065000	false	0
1000000	1065000	false	100
1000000	1065000	false	0
1000000	1065000	false	0
1000000	1065000	false	100
1000000	1065000	false	100
1000000	1065000	false	0
1000000	1065000	false	0
1000000	1066000	false	200
1000000	1066000	false	0
1000000	1066000	false	100
1000000	1066000	false	100
1000000	1066000	false	0
1000000	1066000	false	0
1000000	1066000	false	100
1000000	1066000	false	100
1000000	1066000	false	0
1000000	1066000	false	0
1000000	1067000	false	600
1000000	1067000	false	0
1000000	1067000	false	0
1000000	1067000	false	0
1000000	1067000	false	100
1000000	1067000	false	100
1000000	1067000	false	100
1000000	1067000	false	0
1000000	1067000	false	0
1000000	1067000	false	100
1000000	1068000	true	300
1000000	1068000	true	100
1000000	1068000	true	0
1000000	1068000	true	0
1000000	1068000	true	0
1000000	1068000	true	100
1000000	1068000	true	100
1000000	1068000	true	100
1000000	1068000	true	100
1000000	1068000	true	0
1000000	1069000	true	200
1000000	1069000	true	100
1000000	1069000	true	0
1000000	1069000	true	0
1000000	1069000	true	0
1000000	1069000	true	100
1000000	1069000	true	100
1000000	1069000	true	100
1000000	1069000	true	0
1000000	1069000	true	0
1000000	1070000	true	300
1000000	1070000	true	100
1000000	1070000	true	100
1000000	1070000	true	100
1000000	1070000	true	0
1000000	1070000	true	0
1000000	1070000	true	0
1000000	1070000	true	0
1000000	1070000	true	100
1000000	1070000	true	100
1000000	1071000	false	200
1000000	1071000	false	0
1000000	1071000	false	0
1000000	1071000	false	100
1000000	1071000	false	100
1000000	1071000	false	0
1000000	1071000	false	0
1000000	1071000	false	100
1000000	1071000	false	0
1000000	1071000	false	0
1000000	1072000	false	100
1000000	1072000	false	0
1000000	1072000	false	100
1000000	1072000	false	0
1000000	1072000	false	0
1000000	1072000	false	0
1000000	1072000	false	100
1000000	1072000	false	0
1000000	1072000	false	0
1000000	1072000	false	100
1000000	1073000	false	200
1000000	1073000	false	0
1000000	1073000	false	0
1000000	1073000	false	0
1000000	1073000	false	100
1000000	1073000	false	100
1000000	1073000	false	100
1000000	1073000	false	100
1000000	1073000	false	0
1000000	1073000	false	0
1000000	1074000	true	200
1000000	1074000	true	0
1000000	1074000	true	100
1000000	1074000	true	100
1000000	1074000	true	100
1000000	1074000	true	100
1000000	1074000	true	0
1000000	1074000	true	0
1000000	1074000	true	0
1000000	1074000	true	0
1000000	1075000	false	200
1000000	1075000	false	100
1000000	1075000	false	0
1000000	1075000	false	0
1000000	1075000	false	100
1000000	1075000	false	100
1000000	1075000	false	0
1000000	1075000	false	0
1000000	1075000	false	0
1000000	1075000	false	0
1000000	1076000	false	300
1000000	1076000	false	0
1000000	1076000	false	0
1000000	1076000	false	100
1000000	1076000	false	0
1000000	1076000	false	0
1000000	1076000	false	100
1000000	1076000	false	0
1000000	1076000	false	0
1000000	1076000	false	100
1000000	1077000	true	200
1000000	1077000	true	100
1000000	1077000	true	100
1000000	1077000	true	100
1000000	1077000	true	0
1000000	1077000	true	0
1000000	1077000	true	0
1000000	1077000	true	0
1000000	1077000	true	100
1000000	1077000	true	100
1000000	1078000	true	200
1000000	1078000	true	0
1000000	1078000	true	100
1000000	1078000	true	0
1000000	1078000	true	0
1000000	1078000	true	0
1000000	1078000	true	0
1000000	1078000	true	100
1000000	1078000	true	100
1000000	1078000	true	0
1000000	1079000	false	200
1000000	1079000	false	100
1000000	1079000	false	0
1000000	1079000	false	100
1000000	1079000	false	0
1000000	1079000	false	0
1000000	1079000	false	0
1000000	1079000	false	100
1000000	1079000	false	0
1000000	1079000	false	0
1000000	1080000	true	200
1000000	1080000	true	0
1000000	1080000	true	0
1000000	1080000	true	0
1000000	1080000	true	100
1000000	1080000	true	100
1000000	1080000	true	100
1000000	1080000	true	0
1000000	1080000	true	0
1000000	1080000	true	100
1000000	1081000	false	300
1000000	1081000	false	0
1000000	1081000	false	100
1000000	1081000	false	100
1000000	1081000	false	0
1000000	1081000	false	0
1000000	1081000	false	100
1000000	1081000	false	100
1000000	1081000	false	0
1000000	1081000	false	0
1000000	1082000	false	200
1000000	1082000	false	100
1000000	1082000	false	100
1000000	1082000	false	0
1000000	1082000	false	0
1000000	1082000	false	100
1000000	1082000	false	0
1000000	1082000	false	0
1000000	1082000	false	100
1000000	1082000	false	0
1000000	1083000	false	200
1000000	1083000	false	0
1000000	1083000	false	100
1000000	1083000	false	0
1000000	1083000	false	0
1000000	1083000	false	100
1000000	1083000	false	0
1000000	1083000	false	100
1000000	1083000	false	100
1000000	1083000	false	100
1000000	1084000	false	100
1000000	1084000	false	0
1000000	1084000	false	100
1000000	1084000	false	100
1000000	1084000	false	0
1000000	1084000	false	0
1000000	1084000	false	100
1000000	1084000	false	100
1000000	1084000	false	0
1000000	1084000	false	0
1000000	1085000	false	100
1000000	1085000	false	0
1000000	1085000	false	0
1000000	1085000	false	100
1000000	1085000	false	0
1000000	1085000	false	0
1000000	1085000	false	100
1000000	1085000	false	0
1000000	1085000	false	0
1000000	1085000	false	100
1000000	1086000	true	300
1000000	1086000	true	100
1000000	1086000	true	100
1000000	1086000	true	100
1000000	1086000	true	0
1000000	1086000	true	0
1000000	1086000	true	0
1000000	1086000	true	100
1000000	1086000	true	100
1000000	1086000	true	100
1000000	1087000	false	200
1000000	1087000	false	0
1000000	1087000	false	0
1000000	1087000	false	100
1000000	1087000	false	0
1000000	1087000	false	0
1000000	1087000	false	0
1000000	1087000	false	0
1000000	1087000	false	0
1000000	1087000	false	100
1000000	1088000	true	200
1000000	1088000	true	0
1000000	1088000	true	0
1000000	1088000	true	100
1000000	1088000	true	100
1000000	1088000	true	0
1000000	1088000	true	0
1000000	1088000	true	0
1000000	1088000	true	100
1000000	1088000	true	100
1000000	1089000	true	200
1000000	1089000	true	0
1000000	1089000	true	0
1000000	1089000	true	0
1000000	1089000	true	100
1000000	1089000	true	100
1000000	1089000	true	100
1000000	1089000	true	100
1000000	1089000	true	100
1000000	1089000	true	0
1000000	1090000	false	100
1000000	1090000	false	100
1000000	1090000	false	100
1000000	1090000	false	100
1000000	1090000	false	0
1000000	1090000	false	0
1000000	1090000	false	0
1000000	1090000	false	100
1000000	1090000	false	100
1000000	1090000	false	0
1000000	1091000	false	100
1000000	1091000	false	0
1000000	1091000	false	100
1000000	1091000	false	100
1000000	1091000	false	0
1000000	1091000	false	0
1000000	1091000	false	100
1000000	1091000	false	100
1000000	1091000	false	0
1000000	1091000	false	0
1000000	1092000	false	200
1000000	1092000	false	0
1000000	1092000	false	0
1000000	1092000	false	100
1000000	1092000	false	0
1000000	1092000	false	0
1000000	1092000	false	100
1000000	1092000	false	0
1000000	1092000	false	0
1000000	1092000	false	100
1000000	1093000	false	100
1000000	1093000	false	0
1000000	1093000	false	100
1000000	1093000	false	0
1000000	1093000	false	0
1000000	1093000	false	100
1000000	1093000	false	0
1000000	1093000	false	0
1000000	1093000	false	100
1000000	1093000	false	0
1000000	1094000	false	200
1000000	1094000	false	100
1000000	1094000	false	100
1000000	1094000	false	100
1000000	1094000	false	100
1000000	1094000	false	0
1000000	1094000	false	0
1000000	1094000	false	0
1000000	1094000	false	0
1000000	1094000	false	100
1000000	1095000	true	200
1000000	1095000	true	100
1000000	1095000	true	100
1000000	1095000	true	0
1000000	1095000	true	0
1000000	1095000	true	0
1000000	1095000	true	100
1000000	1095000	true	100
1000000	1095000	true	0
1000000	1095000	true	0
