m	n	result	time
1000000	522000	true	2700
1000000	523000	false	30600
1000000	523000	false	3700
1000000	523000	false	3200
1000000	523000	false	3400
1000000	523000	false	3200
1000000	523000	false	3200
1000000	523000	false	3200
1000000	523000	false	3300
1000000	523000	false	3300
1000000	523000	false	3300
1000000	524000	false	27900
1000000	524000	false	3300
1000000	524000	false	2900
1000000	524000	false	3000
1000000	524000	false	2900
1000000	524000	false	2900
1000000	524000	false	2900
1000000	524000	false	2800
1000000	524000	false	3000
1000000	524000	false	2900
1000000	525000	true	1100
1000000	525000	true	100
1000000	525000	true	200
1000000	525000	true	100
1000000	525000	true	200
1000000	525000	true	100
1000000	525000	true	200
1000000	525000	true	100
1000000	525000	true	200
1000000	525000	true	100
1000000	526000	false	32500
1000000	526000	false	3500
1000000	526000	false	3200
1000000	526000	false	3100
1000000	526000	false	3100
1000000	526000	false	3100
1000000	526000	false	3100
1000000	526000	false	3100
1000000	526000	false	3000
1000000	526000	false	3100
1000000	527000	true	12000
1000000	527000	true	1600
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1500
1000000	527000	true	1400
1000000	528000	true	16100
1000000	528000	true	1900
1000000	528000	true	1900
1000000	528000	true	1900
1000000	528000	true	1900
1000000	528000	true	1900
1000000	528000	true	1800
1000000	528000	true	1900
1000000	528000	true	1800
1000000	528000	true	1900
1000000	529000	false	39000
1000000	529000	false	6900
1000000	529000	false	4100
1000000	529000	false	3800
1000000	529000	false	3800
1000000	529000	false	3800
1000000	529000	false	3800
1000000	529000	false	3900
1000000	529000	false	3900
1000000	529000	false	3800
1000000	530000	false	34100
1000000	530000	false	5500
1000000	530000	false	4300
1000000	530000	false	4100
1000000	530000	false	4100
1000000	530000	false	4200
1000000	530000	false	3800
1000000	530000	false	4400
1000000	530000	false	3900
1000000	530000	false	3700
1000000	531000	false	29800
1000000	531000	false	3800
1000000	531000	false	3100
1000000	531000	false	3100
1000000	531000	false	3200
1000000	531000	false	3100
1000000	531000	false	7900
1000000	531000	false	3200
1000000	531000	false	3200
1000000	531000	false	3200
1000000	532000	false	30000
1000000	532000	false	3800
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	532000	false	3300
1000000	533000	true	27900
1000000	533000	true	3500
1000000	533000	true	3100
1000000	533000	true	3100
1000000	533000	true	3100
1000000	533000	true	3100
1000000	533000	true	3200
1000000	533000	true	3100
1000000	533000	true	3100
1000000	533000	true	3100
1000000	534000	false	27600
1000000	534000	false	3400
1000000	534000	false	3100
1000000	534000	false	3000
1000000	534000	false	3000
1000000	534000	false	3100
1000000	534000	false	3100
1000000	534000	false	3000
1000000	534000	false	3000
1000000	534000	false	3000
1000000	535000	true	100
1000000	535000	true	100
1000000	535000	true	0
1000000	535000	true	0
1000000	535000	true	0
1000000	535000	true	100
1000000	535000	true	0
1000000	535000	true	100
1000000	535000	true	100
1000000	535000	true	0
1000000	536000	false	57500
1000000	536000	false	3800
1000000	536000	false	3400
1000000	536000	false	3500
1000000	536000	false	3500
1000000	536000	false	3400
1000000	536000	false	3400
1000000	536000	false	3500
1000000	536000	false	3500
1000000	536000	false	3400
1000000	537000	false	41600
1000000	537000	false	3900
1000000	537000	false	3400
1000000	537000	false	3300
1000000	537000	false	3300
1000000	537000	false	3200
1000000	537000	false	3300
1000000	537000	false	3300
1000000	537000	false	3200
1000000	537000	false	3300
1000000	538000	true	100
1000000	538000	true	0
1000000	538000	true	100
1000000	538000	true	0
1000000	538000	true	100
1000000	538000	true	0
1000000	538000	true	100
1000000	538000	true	100
1000000	538000	true	0
1000000	538000	true	100
1000000	539000	false	31700
1000000	539000	false	3700
1000000	539000	false	3400
1000000	539000	false	3400
1000000	539000	false	3400
1000000	539000	false	3400
1000000	539000	false	3300
1000000	539000	false	3400
1000000	539000	false	3400
1000000	539000	false	3400
1000000	540000	true	31600
1000000	540000	true	3900
1000000	540000	true	3500
1000000	540000	true	3500
1000000	540000	true	3400
1000000	540000	true	3500
1000000	540000	true	3500
1000000	540000	true	3500
1000000	540000	true	3500
1000000	540000	true	3500
1000000	541000	false	27900
1000000	541000	false	3800
1000000	541000	false	3300
1000000	541000	false	3300
1000000	541000	false	3200
1000000	541000	false	3200
1000000	541000	false	3200
1000000	541000	false	3300
1000000	541000	false	3200
1000000	541000	false	3200
1000000	542000	false	28300
1000000	542000	false	3700
1000000	542000	false	3400
1000000	542000	false	3400
1000000	542000	false	3300
1000000	542000	false	3400
1000000	542000	false	3400
1000000	542000	false	3400
1000000	542000	false	3400
1000000	542000	false	3400
1000000	543000	false	26500
1000000	543000	false	3800
1000000	543000	false	3200
1000000	543000	false	3200
1000000	543000	false	3100
1000000	543000	false	3200
1000000	543000	false	3100
1000000	543000	false	3200
1000000	543000	false	3200
1000000	543000	false	3200
1000000	544000	true	30500
1000000	544000	true	4000
1000000	544000	true	3500
1000000	544000	true	3300
1000000	544000	true	3400
1000000	544000	true	3400
1000000	544000	true	3400
1000000	544000	true	3300
1000000	544000	true	3400
1000000	544000	true	3400
1000000	545000	false	30400
1000000	545000	false	4400
1000000	545000	false	3600
1000000	545000	false	3700
1000000	545000	false	3700
1000000	545000	false	3700
1000000	545000	false	3600
1000000	545000	false	3600
1000000	545000	false	3600
1000000	545000	false	3600
1000000	546000	false	31000
1000000	546000	false	4000
1000000	546000	false	3800
1000000	546000	false	3600
1000000	546000	false	3800
1000000	546000	false	3700
1000000	546000	false	3600
1000000	546000	false	3700
1000000	546000	false	3600
1000000	546000	false	3600
1000000	547000	false	29200
1000000	547000	false	3700
1000000	547000	false	3300
1000000	547000	false	3300
1000000	547000	false	3300
1000000	547000	false	3400
1000000	547000	false	3300
1000000	547000	false	3300
1000000	547000	false	3300
1000000	547000	false	3400
1000000	548000	false	30900
1000000	548000	false	4500
1000000	548000	false	3300
1000000	548000	false	3300
1000000	548000	false	16500
1000000	548000	false	3400
1000000	548000	false	3300
1000000	548000	false	3300
1000000	548000	false	3300
1000000	548000	false	3400
1000000	549000	false	35800
1000000	549000	false	4800
1000000	549000	false	3600
1000000	549000	false	17300
1000000	549000	false	3700
1000000	549000	false	3700
1000000	549000	false	3600
1000000	549000	false	3700
1000000	549000	false	3800
1000000	549000	false	3700
1000000	550000	false	36400
1000000	550000	false	4100
1000000	550000	false	3600
1000000	550000	false	3500
1000000	550000	false	3600
1000000	550000	false	3500
1000000	550000	false	3500
1000000	550000	false	3500
1000000	550000	false	3500
1000000	550000	false	3500
1000000	551000	true	32100
1000000	551000	true	3800
1000000	551000	true	3500
1000000	551000	true	3400
1000000	551000	true	3400
1000000	551000	true	3300
1000000	551000	true	3300
1000000	551000	true	3300
1000000	551000	true	3300
1000000	551000	true	3400
1000000	552000	false	35200
1000000	552000	false	4000
1000000	552000	false	3400
1000000	552000	false	3400
1000000	552000	false	3500
1000000	552000	false	3700
1000000	552000	false	5100
1000000	552000	false	3900
1000000	552000	false	3400
1000000	552000	false	3500
1000000	553000	true	4000
1000000	553000	true	300
1000000	553000	true	300
1000000	553000	true	300
1000000	553000	true	300
1000000	553000	true	200
1000000	553000	true	200
1000000	553000	true	300
1000000	553000	true	300
1000000	553000	true	300
1000000	554000	false	36700
1000000	554000	false	4400
1000000	554000	false	3500
1000000	554000	false	3600
1000000	554000	false	3500
1000000	554000	false	3500
1000000	554000	false	3800
1000000	554000	false	4300
1000000	554000	false	3600
1000000	554000	false	3500
1000000	555000	false	37400
1000000	555000	false	4200
1000000	555000	false	3500
1000000	555000	false	3500
1000000	555000	false	3500
1000000	555000	false	3500
1000000	555000	false	3500
1000000	555000	false	3500
1000000	555000	false	3600
1000000	555000	false	3500
1000000	556000	false	43000
1000000	556000	false	5500
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	556000	false	3800
1000000	557000	true	200
1000000	557000	true	100
1000000	557000	true	0
1000000	557000	true	100
1000000	557000	true	100
1000000	557000	true	0
1000000	557000	true	0
1000000	557000	true	100
1000000	557000	true	0
1000000	557000	true	0
1000000	558000	false	42600
1000000	558000	false	4200
1000000	558000	false	3800
1000000	558000	false	3800
1000000	558000	false	3800
1000000	558000	false	3700
1000000	558000	false	3800
1000000	558000	false	3700
1000000	558000	false	3700
1000000	558000	false	3700
1000000	559000	false	35800
1000000	559000	false	4300
1000000	559000	false	3900
1000000	559000	false	3900
1000000	559000	false	3900
1000000	559000	false	3900
1000000	559000	false	3900
1000000	559000	false	4000
1000000	559000	false	3900
1000000	559000	false	4300
1000000	560000	false	36800
1000000	560000	false	4900
1000000	560000	false	4000
1000000	560000	false	4000
1000000	560000	false	4000
1000000	560000	false	4000
1000000	560000	false	3800
1000000	560000	false	3900
1000000	560000	false	3900
1000000	560000	false	3900
1000000	561000	false	31800
1000000	561000	false	3700
1000000	561000	false	3300
1000000	561000	false	3300
1000000	561000	false	3500
1000000	561000	false	3300
1000000	561000	false	3500
1000000	561000	false	3300
1000000	561000	false	3200
1000000	561000	false	3500
1000000	562000	false	34600
1000000	562000	false	4700
1000000	562000	false	3700
1000000	562000	false	3800
1000000	562000	false	9400
1000000	562000	false	3900
1000000	562000	false	3700
1000000	562000	false	3600
1000000	562000	false	3700
1000000	562000	false	3700
1000000	563000	true	3600
1000000	563000	true	400
1000000	563000	true	400
1000000	563000	true	400
1000000	563000	true	400
1000000	563000	true	400
1000000	563000	true	400
1000000	563000	true	300
1000000	563000	true	300
1000000	563000	true	400
1000000	564000	true	100
1000000	564000	true	14100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	100
1000000	564000	true	200
1000000	565000	false	33100
1000000	565000	false	4600
1000000	565000	false	3700
1000000	565000	false	3500
1000000	565000	false	3600
1000000	565000	false	3500
1000000	565000	false	3500
1000000	565000	false	3500
1000000	565000	false	3500
1000000	565000	false	3600
1000000	566000	false	32300
1000000	566000	false	4100
1000000	566000	false	3600
1000000	566000	false	3500
1000000	566000	false	3500
1000000	566000	false	3500
1000000	566000	false	3600
1000000	566000	false	3600
1000000	566000	false	3600
1000000	566000	false	3600
1000000	567000	false	33300
1000000	567000	false	4000
1000000	567000	false	3500
1000000	567000	false	3500
1000000	567000	false	3600
1000000	567000	false	3500
1000000	567000	false	3600
1000000	567000	false	3400
1000000	567000	false	3500
1000000	567000	false	3500
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	0
1000000	568000	true	0
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	0
1000000	568000	true	0
1000000	568000	true	100
1000000	569000	false	35900
1000000	569000	false	5400
1000000	569000	false	3900
1000000	569000	false	4200
1000000	569000	false	5800
1000000	569000	false	4200
1000000	569000	false	3900
1000000	569000	false	3900
1000000	569000	false	3800
1000000	569000	false	3900
1000000	570000	false	27500
1000000	570000	false	4200
1000000	570000	false	3500
1000000	570000	false	3600
1000000	570000	false	3500
1000000	570000	false	3500
1000000	570000	false	3600
1000000	570000	false	3600
1000000	570000	false	3600
1000000	570000	false	3600
1000000	571000	false	36300
1000000	571000	false	4200
1000000	571000	false	3800
1000000	571000	false	3800
1000000	571000	false	3800
1000000	571000	false	3800
1000000	571000	false	3800
1000000	571000	false	3800
1000000	571000	false	3900
1000000	571000	false	3900
1000000	572000	true	21400
1000000	572000	true	2800
1000000	572000	true	2800
1000000	572000	true	2900
1000000	572000	true	2900
1000000	572000	true	2800
1000000	572000	true	2900
1000000	572000	true	2800
1000000	572000	true	2900
1000000	572000	true	2900
1000000	573000	false	32800
1000000	573000	false	4900
1000000	573000	false	3900
1000000	573000	false	3800
1000000	573000	false	3800
1000000	573000	false	3700
1000000	573000	false	3800
1000000	573000	false	3800
1000000	573000	false	3800
1000000	573000	false	3700
1000000	574000	true	29100
1000000	574000	true	3600
1000000	574000	true	3400
1000000	574000	true	3400
1000000	574000	true	3300
1000000	574000	true	3200
1000000	574000	true	3300
1000000	574000	true	3300
1000000	574000	true	3300
1000000	574000	true	3300
1000000	575000	false	31600
1000000	575000	false	4000
1000000	575000	false	3600
1000000	575000	false	3500
1000000	575000	false	3700
1000000	575000	false	3500
1000000	575000	false	3600
1000000	575000	false	3500
1000000	575000	false	3500
1000000	575000	false	3500
1000000	576000	false	34000
1000000	576000	false	4400
1000000	576000	false	3800
1000000	576000	false	3800
1000000	576000	false	3700
1000000	576000	false	3800
1000000	576000	false	3700
1000000	576000	false	3800
1000000	576000	false	3800
1000000	576000	false	3800
1000000	577000	true	1500
1000000	577000	true	200
1000000	577000	true	100
1000000	577000	true	100
1000000	577000	true	100
1000000	577000	true	200
1000000	577000	true	200
1000000	577000	true	100
1000000	577000	true	200
1000000	577000	true	200
1000000	578000	false	32500
1000000	578000	false	4400
1000000	578000	false	3800
1000000	578000	false	3800
1000000	578000	false	3800
1000000	578000	false	3800
1000000	578000	false	3700
1000000	578000	false	3800
1000000	578000	false	3700
1000000	578000	false	3700
1000000	579000	false	32300
1000000	579000	false	4300
1000000	579000	false	3600
1000000	579000	false	3400
1000000	579000	false	3600
1000000	579000	false	3500
1000000	579000	false	3700
1000000	579000	false	3600
1000000	579000	false	3700
1000000	579000	false	3500
1000000	580000	false	32900
1000000	580000	false	4100
1000000	580000	false	3600
1000000	580000	false	3600
1000000	580000	false	3500
1000000	580000	false	3400
1000000	580000	false	3500
1000000	580000	false	3500
1000000	580000	false	3400
1000000	580000	false	3400
1000000	581000	false	34700
1000000	581000	false	4400
1000000	581000	false	3800
1000000	581000	false	3800
1000000	581000	false	3800
1000000	581000	false	4300
1000000	581000	false	3800
1000000	581000	false	3800
1000000	581000	false	3800
1000000	581000	false	3800
1000000	582000	true	1200
1000000	582000	true	200
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	582000	true	100
1000000	583000	true	34900
1000000	583000	true	4500
1000000	583000	true	3800
1000000	583000	true	3800
1000000	583000	true	3800
1000000	583000	true	3800
1000000	583000	true	3800
1000000	583000	true	3900
1000000	583000	true	3800
1000000	583000	true	3800
1000000	584000	true	300
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	100
1000000	584000	true	0
1000000	584000	true	100
1000000	584000	true	100
1000000	584000	true	100
1000000	584000	true	100
1000000	585000	true	100
1000000	585000	true	100
1000000	585000	true	100
1000000	585000	true	100
1000000	585000	true	0
1000000	585000	true	0
1000000	585000	true	100
1000000	585000	true	100
1000000	585000	true	0
1000000	585000	true	100
1000000	586000	true	14000
1000000	586000	true	1900
1000000	586000	true	1900
1000000	586000	true	1900
1000000	586000	true	1800
1000000	586000	true	1800
1000000	586000	true	1900
1000000	586000	true	1900
1000000	586000	true	1800
1000000	586000	true	1800
1000000	587000	false	32500
1000000	587000	false	4400
1000000	587000	false	3800
1000000	587000	false	3700
1000000	587000	false	3800
1000000	587000	false	3800
1000000	587000	false	3700
1000000	587000	false	3800
1000000	587000	false	3700
1000000	587000	false	3700
1000000	588000	true	1900
1000000	588000	true	300
1000000	588000	true	300
1000000	588000	true	200
1000000	588000	true	300
1000000	588000	true	300
1000000	588000	true	300
1000000	588000	true	200
1000000	588000	true	200
1000000	588000	true	300
1000000	589000	true	33100
1000000	589000	true	4400
1000000	589000	true	4000
1000000	589000	true	4000
1000000	589000	true	4000
1000000	589000	true	3900
1000000	589000	true	3900
1000000	589000	true	3900
1000000	589000	true	3900
1000000	589000	true	4000
1000000	590000	true	700
1000000	590000	true	100
1000000	590000	true	200
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	200
1000000	590000	true	100
1000000	591000	false	34500
1000000	591000	false	4700
1000000	591000	false	4100
1000000	591000	false	4100
1000000	591000	false	4000
1000000	591000	false	4300
1000000	591000	false	4100
1000000	591000	false	4200
1000000	591000	false	4000
1000000	591000	false	4200
1000000	592000	false	32100
1000000	592000	false	4500
1000000	592000	false	4100
1000000	592000	false	4100
1000000	592000	false	4100
1000000	592000	false	4000
1000000	592000	false	3900
1000000	592000	false	4000
1000000	592000	false	3900
1000000	592000	false	3900
1000000	593000	false	30600
1000000	593000	false	4500
1000000	593000	false	4000
1000000	593000	false	4000
1000000	593000	false	3900
1000000	593000	false	4000
1000000	593000	false	7800
1000000	593000	false	4200
1000000	593000	false	4100
1000000	593000	false	3900
1000000	594000	true	700
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	595000	true	2300
1000000	595000	true	400
1000000	595000	true	400
1000000	595000	true	300
1000000	595000	true	300
1000000	595000	true	300
1000000	595000	true	300
1000000	595000	true	300
1000000	595000	true	300
1000000	595000	true	300
1000000	596000	false	32500
1000000	596000	false	4400
1000000	596000	false	3800
1000000	596000	false	3800
1000000	596000	false	3800
1000000	596000	false	3800
1000000	596000	false	3800
1000000	596000	false	3900
1000000	596000	false	3700
1000000	596000	false	3800
1000000	597000	false	30400
1000000	597000	false	4200
1000000	597000	false	3700
1000000	597000	false	3700
1000000	597000	false	3600
1000000	597000	false	3600
1000000	597000	false	3700
1000000	597000	false	3700
1000000	597000	false	3700
1000000	597000	false	3700
1000000	598000	false	32300
1000000	598000	false	4400
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	598000	false	3900
1000000	599000	false	31600
1000000	599000	false	4500
1000000	599000	false	4000
1000000	599000	false	4100
1000000	599000	false	4000
1000000	599000	false	4000
1000000	599000	false	4000
1000000	599000	false	4000
1000000	599000	false	4100
1000000	599000	false	4000
1000000	600000	true	9400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	600000	true	1400
1000000	601000	true	30700
1000000	601000	true	4500
1000000	601000	true	3900
1000000	601000	true	3800
1000000	601000	true	3700
1000000	601000	true	3800
1000000	601000	true	3800
1000000	601000	true	4000
1000000	601000	true	3800
1000000	601000	true	3800
1000000	602000	true	1400
1000000	602000	true	300
1000000	602000	true	200
1000000	602000	true	300
1000000	602000	true	200
1000000	602000	true	300
1000000	602000	true	200
1000000	602000	true	300
1000000	602000	true	200
1000000	602000	true	200
1000000	603000	false	32600
1000000	603000	false	4400
1000000	603000	false	4000
1000000	603000	false	4000
1000000	603000	false	4100
1000000	603000	false	4000
1000000	603000	false	4100
1000000	603000	false	3900
1000000	603000	false	4000
1000000	603000	false	4000
1000000	604000	false	33400
1000000	604000	false	5000
1000000	604000	false	4300
1000000	604000	false	4100
1000000	604000	false	4200
1000000	604000	false	4200
1000000	604000	false	4200
1000000	604000	false	4100
1000000	604000	false	4200
1000000	604000	false	4100
1000000	605000	true	8400
1000000	605000	true	1300
1000000	605000	true	1200
1000000	605000	true	1200
1000000	605000	true	1200
1000000	605000	true	1200
1000000	605000	true	1300
1000000	605000	true	1200
1000000	605000	true	1200
1000000	605000	true	1200
1000000	606000	false	33800
1000000	606000	false	4600
1000000	606000	false	3800
1000000	606000	false	3800
1000000	606000	false	3900
1000000	606000	false	4000
1000000	606000	false	3800
1000000	606000	false	3900
1000000	606000	false	3800
1000000	606000	false	3800
1000000	607000	true	9600
1000000	607000	true	1400
1000000	607000	true	1400
1000000	607000	true	1300
1000000	607000	true	1300
1000000	607000	true	1400
1000000	607000	true	1300
1000000	607000	true	1400
1000000	607000	true	1300
1000000	607000	true	1300
1000000	608000	true	5400
1000000	608000	true	700
1000000	608000	true	600
1000000	608000	true	700
1000000	608000	true	600
1000000	608000	true	600
1000000	608000	true	700
1000000	608000	true	222100
1000000	608000	true	5900
1000000	608000	true	800
1000000	609000	true	2346400
1000000	609000	true	4200
1000000	609000	true	4800
1000000	609000	true	2800
1000000	609000	true	2300
1000000	609000	true	2300
1000000	609000	true	2300
1000000	609000	true	2300
1000000	609000	true	2500
1000000	609000	true	2400
1000000	610000	true	110800
1000000	610000	true	37600
1000000	610000	true	5200
1000000	610000	true	61300
1000000	610000	true	18900
1000000	610000	true	6700
1000000	610000	true	4400
1000000	610000	true	4700
1000000	610000	true	13100
1000000	610000	true	21500
1000000	611000	false	46900
1000000	611000	false	9900
1000000	611000	false	4800
1000000	611000	false	4500
1000000	611000	false	4500
1000000	611000	false	4600
1000000	611000	false	4800
1000000	611000	false	4600
1000000	611000	false	4500
1000000	611000	false	4900
1000000	612000	false	39600
1000000	612000	false	5600
1000000	612000	false	4100
1000000	612000	false	3900
1000000	612000	false	3900
1000000	612000	false	3900
1000000	612000	false	3900
1000000	612000	false	3900
1000000	612000	false	3900
1000000	612000	false	4100
1000000	613000	true	38100
1000000	613000	true	4900
1000000	613000	true	4000
1000000	613000	true	3900
1000000	613000	true	3900
1000000	613000	true	3900
1000000	613000	true	3900
1000000	613000	true	3900
1000000	613000	true	3900
1000000	613000	true	4000
1000000	614000	true	49800
1000000	614000	true	5100
1000000	614000	true	4300
1000000	614000	true	4200
1000000	614000	true	3900
1000000	614000	true	3900
1000000	614000	true	3900
1000000	614000	true	3900
1000000	614000	true	4200
1000000	614000	true	4300
1000000	615000	false	49700
1000000	615000	false	6600
1000000	615000	false	4400
1000000	615000	false	4100
1000000	615000	false	4300
1000000	615000	false	4000
1000000	615000	false	4200
1000000	615000	false	4100
1000000	615000	false	4100
1000000	615000	false	4200
1000000	616000	true	20700
1000000	616000	true	2400
1000000	616000	true	2400
1000000	616000	true	2400
1000000	616000	true	2400
1000000	616000	true	2400
1000000	616000	true	2400
1000000	616000	true	2500
1000000	616000	true	2400
1000000	616000	true	2400
1000000	617000	false	39500
1000000	617000	false	4700
1000000	617000	false	4100
1000000	617000	false	5300
1000000	617000	false	4400
1000000	617000	false	6300
1000000	617000	false	7300
1000000	617000	false	4800
1000000	617000	false	4200
1000000	617000	false	4300
1000000	618000	false	38900
1000000	618000	false	4600
1000000	618000	false	4000
1000000	618000	false	3900
1000000	618000	false	4100
1000000	618000	false	4000
1000000	618000	false	4000
1000000	618000	false	4000
1000000	618000	false	4000
1000000	618000	false	4000
1000000	619000	false	43900
1000000	619000	false	5200
1000000	619000	false	4400
1000000	619000	false	4500
1000000	619000	false	4700
1000000	619000	false	4500
1000000	619000	false	4400
1000000	619000	false	4400
1000000	619000	false	4500
1000000	619000	false	4500
1000000	620000	true	7600
1000000	620000	true	900
1000000	620000	true	700
1000000	620000	true	800
1000000	620000	true	700
1000000	620000	true	700
1000000	620000	true	800
1000000	620000	true	800
1000000	620000	true	700
1000000	620000	true	800
1000000	621000	false	45700
1000000	621000	false	10000
1000000	621000	false	8200
1000000	621000	false	5400
1000000	621000	false	4700
1000000	621000	false	4500
1000000	621000	false	4500
1000000	621000	false	4500
1000000	621000	false	4600
1000000	621000	false	4600
1000000	622000	false	42800
1000000	622000	false	8100
1000000	622000	false	5400
1000000	622000	false	4600
1000000	622000	false	4400
1000000	622000	false	4300
1000000	622000	false	4300
1000000	622000	false	4300
1000000	622000	false	4400
1000000	622000	false	4500
1000000	623000	false	46500
1000000	623000	false	6600
1000000	623000	false	4600
1000000	623000	false	4600
1000000	623000	false	4600
1000000	623000	false	4600
1000000	623000	false	4600
1000000	623000	false	4500
1000000	623000	false	4500
1000000	623000	false	4500
1000000	624000	false	37400
1000000	624000	false	4500
1000000	624000	false	4000
1000000	624000	false	3900
1000000	624000	false	3900
1000000	624000	false	10100
1000000	624000	false	4200
1000000	624000	false	4000
1000000	624000	false	3900
1000000	624000	false	4000
1000000	625000	true	900
1000000	625000	true	100
1000000	625000	true	0
1000000	625000	true	100
1000000	625000	true	100
1000000	625000	true	100
1000000	625000	true	100
1000000	625000	true	100
1000000	625000	true	100
1000000	625000	true	100
1000000	626000	true	100
1000000	626000	true	100
1000000	626000	true	100
1000000	626000	true	0
1000000	626000	true	0
1000000	626000	true	0
1000000	626000	true	0
1000000	626000	true	0
1000000	626000	true	0
1000000	626000	true	0
1000000	627000	false	42000
1000000	627000	false	6300
1000000	627000	false	4800
1000000	627000	false	4700
1000000	627000	false	4700
1000000	627000	false	4600
1000000	627000	false	4700
1000000	627000	false	4500
1000000	627000	false	4700
1000000	627000	false	4700
1000000	628000	true	900
1000000	628000	true	100
1000000	628000	true	100
1000000	628000	true	100
1000000	628000	true	100
1000000	628000	true	0
1000000	628000	true	100
1000000	628000	true	100
1000000	628000	true	100
1000000	628000	true	100
1000000	629000	true	48100
1000000	629000	true	5100
1000000	629000	true	4400
1000000	629000	true	4200
1000000	629000	true	4300
1000000	629000	true	4200
1000000	629000	true	4100
1000000	629000	true	4300
1000000	629000	true	4200
1000000	629000	true	4300
1000000	630000	false	51700
1000000	630000	false	5300
1000000	630000	false	4200
1000000	630000	false	4100
1000000	630000	false	4100
1000000	630000	false	4200
1000000	630000	false	4200
1000000	630000	false	4200
1000000	630000	false	4100
1000000	630000	false	4100
1000000	631000	true	100
1000000	631000	true	0
1000000	631000	true	100
1000000	631000	true	0
1000000	631000	true	0
1000000	631000	true	100
1000000	631000	true	0
1000000	631000	true	0
1000000	631000	true	0
1000000	631000	true	0
1000000	632000	true	51100
1000000	632000	true	4800
1000000	632000	true	4200
1000000	632000	true	4200
1000000	632000	true	4200
1000000	632000	true	4300
1000000	632000	true	4200
1000000	632000	true	4200
1000000	632000	true	4500
1000000	632000	true	4200
1000000	633000	true	49400
1000000	633000	true	5500
1000000	633000	true	4700
1000000	633000	true	4500
1000000	633000	true	4600
1000000	633000	true	4600
1000000	633000	true	4600
1000000	633000	true	4600
1000000	633000	true	4600
1000000	633000	true	4500
1000000	634000	true	22800
1000000	634000	true	2700
1000000	634000	true	2700
1000000	634000	true	2600
1000000	634000	true	2700
1000000	634000	true	2700
1000000	634000	true	2700
1000000	634000	true	2700
1000000	634000	true	2700
1000000	634000	true	2700
1000000	635000	true	26000
1000000	635000	true	2500
1000000	635000	true	2400
1000000	635000	true	2500
1000000	635000	true	2500
1000000	635000	true	2500
1000000	635000	true	2500
1000000	635000	true	2400
1000000	635000	true	2400
1000000	635000	true	2400
1000000	636000	false	50900
1000000	636000	false	5100
1000000	636000	false	4300
1000000	636000	false	4300
1000000	636000	false	4100
1000000	636000	false	4200
1000000	636000	false	4200
1000000	636000	false	4300
1000000	636000	false	4200
1000000	636000	false	4200
1000000	637000	true	6100
1000000	637000	true	800
1000000	637000	true	700
1000000	637000	true	700
1000000	637000	true	700
1000000	637000	true	800
1000000	637000	true	700
1000000	637000	true	700
1000000	637000	true	800
1000000	637000	true	800
1000000	638000	true	34100
1000000	638000	true	4500
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	638000	true	3800
1000000	639000	false	33700
1000000	639000	false	4800
1000000	639000	false	4200
1000000	639000	false	4100
1000000	639000	false	4200
1000000	639000	false	4100
1000000	639000	false	4100
1000000	639000	false	4300
1000000	639000	false	4200
1000000	639000	false	4300
1000000	640000	true	35200
1000000	640000	true	4000
1000000	640000	true	3700
1000000	640000	true	3600
1000000	640000	true	3700
1000000	640000	true	3600
1000000	640000	true	3600
1000000	640000	true	3700
1000000	640000	true	3700
1000000	640000	true	3700
1000000	641000	true	37400
1000000	641000	true	4700
1000000	641000	true	4200
