m	n	result	time
1000	473000	false	4000
1000	473000	false	4000
1000	474000	false	51400
1000	474000	false	4700
1000	474000	false	5700
1000	474000	false	4200
1000	474000	false	4100
1000	474000	false	3400
1000	474000	false	3600
1000	474000	false	3600
1000	474000	false	3400
1000	474000	false	3400
1000	475000	true	38100
1000	475000	true	5000
1000	475000	true	3500
1000	475000	true	3400
1000	475000	true	3400
1000	475000	true	3500
1000	475000	true	3400
1000	475000	true	3400
1000	475000	true	3500
1000	475000	true	4200
1000	476000	true	31700
1000	476000	true	4500
1000	476000	true	3400
1000	476000	true	3200
1000	476000	true	3400
1000	476000	true	3900
1000	476000	true	3200
1000	476000	true	3100
1000	476000	true	3600
1000	476000	true	4100
1000	477000	false	33800
1000	477000	false	4500
1000	477000	false	3600
1000	477000	false	3400
1000	477000	false	3400
1000	477000	false	3700
1000	477000	false	4200
1000	477000	false	3500
1000	477000	false	3600
1000	477000	false	3900
1000	478000	true	34700
1000	478000	true	4700
1000	478000	true	3700
1000	478000	true	3800
1000	478000	true	3700
1000	478000	true	3700
1000	478000	true	3900
1000	478000	true	4400
1000	478000	true	3700
1000	478000	true	3800
1000	479000	true	35700
1000	479000	true	5000
1000	479000	true	3600
1000	479000	true	3500
1000	479000	true	3500
1000	479000	true	3700
1000	479000	true	3700
1000	479000	true	4300
1000	479000	true	3700
1000	479000	true	3600
1000	480000	true	100
1000	480000	true	100
1000	480000	true	0
1000	480000	true	100
1000	480000	true	0
1000	480000	true	0
1000	480000	true	100
1000	480000	true	0
1000	480000	true	0
1000	480000	true	100
1000	481000	false	36900
1000	481000	false	4800
1000	481000	false	3800
1000	481000	false	3800
1000	481000	false	3800
1000	481000	false	3800
1000	481000	false	4100
1000	481000	false	4400
1000	481000	false	4000
1000	481000	false	4300
1000	482000	true	100
1000	482000	true	100
1000	482000	true	100
1000	482000	true	100
1000	482000	true	100
1000	482000	true	0
1000	482000	true	0
1000	482000	true	100
1000	482000	true	100
1000	482000	true	0
1000	483000	false	34600
1000	483000	false	5500
1000	483000	false	3900
1000	483000	false	4300
1000	483000	false	3600
1000	483000	false	3800
1000	483000	false	4300
1000	483000	false	3700
1000	483000	false	3600
1000	483000	false	3500
1000	484000	true	100
1000	484000	true	0
1000	484000	true	100
1000	484000	true	100
1000	484000	true	100
1000	484000	true	100
1000	484000	true	100
1000	484000	true	0
1000	484000	true	0
1000	484000	true	100
1000	485000	false	32600
1000	485000	false	4100
1000	485000	false	3700
1000	485000	false	3800
1000	485000	false	3400
1000	485000	false	3300
1000	485000	false	3200
1000	485000	false	4400
1000	485000	false	3500
1000	485000	false	3800
1000	486000	true	100
1000	486000	true	0
1000	486000	true	0
1000	486000	true	0
1000	486000	true	100
1000	486000	true	100
1000	486000	true	100
1000	486000	true	100
1000	486000	true	100
1000	486000	true	0
1000	487000	false	38000
1000	487000	false	5400
1000	487000	false	3900
1000	487000	false	3800
1000	487000	false	3800
1000	487000	false	5600
1000	487000	false	5000
1000	487000	false	5000
1000	487000	false	3900
1000	487000	false	3800
1000	488000	true	7500
1000	488000	true	1000
1000	488000	true	1000
1000	488000	true	1000
1000	488000	true	1000
1000	488000	true	1000
1000	488000	true	1000
1000	488000	true	1100
1000	488000	true	1100
1000	488000	true	1100
1000	489000	true	100
1000	489000	true	100
1000	489000	true	100
1000	489000	true	100
1000	489000	true	0
1000	489000	true	0
1000	489000	true	100
1000	489000	true	100
1000	489000	true	0
1000	489000	true	100
1000	490000	false	38500
1000	490000	false	5000
1000	490000	false	4000
1000	490000	false	3800
1000	490000	false	3700
1000	490000	false	4000
1000	490000	false	3800
1000	490000	false	3900
1000	490000	false	17600
1000	490000	false	8900
1000	491000	false	37600
1000	491000	false	5200
1000	491000	false	3700
1000	491000	false	3800
1000	491000	false	3800
1000	491000	false	3800
1000	491000	false	3700
1000	491000	false	4000
1000	491000	false	4400
1000	491000	false	3800
1000	492000	false	33600
1000	492000	false	4400
1000	492000	false	5000
1000	492000	false	3900
1000	492000	false	4200
1000	492000	false	3700
1000	492000	false	3500
1000	492000	false	3500
1000	492000	false	3700
1000	492000	false	3600
1000	493000	false	31300
1000	493000	false	5600
1000	493000	false	3900
1000	493000	false	3800
1000	493000	false	4200
1000	493000	false	3600
1000	493000	false	4000
1000	493000	false	4200
1000	493000	false	3400
1000	493000	false	3500
1000	494000	false	33300
1000	494000	false	6200
1000	494000	false	4000
1000	494000	false	4200
1000	494000	false	3700
1000	494000	false	3600
1000	494000	false	3600
1000	494000	false	5200
1000	494000	false	3600
1000	494000	false	3600
1000	495000	false	35000
1000	495000	false	5700
1000	495000	false	4100
1000	495000	false	3900
1000	495000	false	4000
1000	495000	false	4100
1000	495000	false	4700
1000	495000	false	4000
1000	495000	false	3900
1000	495000	false	4100
1000	496000	false	33300
1000	496000	false	6400
1000	496000	false	3700
1000	496000	false	3600
1000	496000	false	3600
1000	496000	false	3700
1000	496000	false	4100
1000	496000	false	3800
1000	496000	false	3700
1000	496000	false	4000
1000	497000	false	34000
1000	497000	false	6100
1000	497000	false	4300
1000	497000	false	4300
1000	497000	false	8700
1000	497000	false	3900
1000	497000	false	3700
1000	497000	false	4900
1000	497000	false	4000
1000	497000	false	4000
1000	498000	false	36900
1000	498000	false	4900
1000	498000	false	3700
1000	498000	false	5300
1000	498000	false	3700
1000	498000	false	4000
1000	498000	false	4200
1000	498000	false	3700
1000	498000	false	3700
1000	498000	false	3700
1000	499000	true	2600
1000	499000	true	300
1000	499000	true	300
1000	499000	true	200
1000	499000	true	200
1000	499000	true	300
1000	499000	true	200
1000	499000	true	200
1000	499000	true	200
1000	499000	true	300
1000	500000	false	36800
1000	500000	false	5800
1000	500000	false	3700
1000	500000	false	3600
1000	500000	false	3900
1000	500000	false	4100
1000	500000	false	4300
1000	500000	false	4000
1000	500000	false	4300
1000	500000	false	3800
1000	501000	false	35500
1000	501000	false	5000
1000	501000	false	4000
1000	501000	false	4300
1000	501000	false	3700
1000	501000	false	3700
1000	501000	false	5200
1000	501000	false	4100
1000	501000	false	4200
1000	501000	false	3700
1000	502000	false	33500
1000	502000	false	4600
1000	502000	false	3600
1000	502000	false	3500
1000	502000	false	3500
1000	502000	false	3500
1000	502000	false	3900
1000	502000	false	4300
1000	502000	false	3700
1000	502000	false	3800
1000	503000	true	6400
1000	503000	true	900
1000	503000	true	800
1000	503000	true	800
1000	503000	true	700
1000	503000	true	800
1000	503000	true	700
1000	503000	true	700
1000	503000	true	700
1000	503000	true	700
1000	504000	true	8700
1000	504000	true	1000
1000	504000	true	1100
1000	504000	true	1400
1000	504000	true	1100
1000	504000	true	1000
1000	504000	true	1000
1000	504000	true	1000
1000	504000	true	1000
1000	504000	true	1000
1000	505000	false	36700
1000	505000	false	5200
1000	505000	false	3900
1000	505000	false	3900
1000	505000	false	3900
1000	505000	false	3800
1000	505000	false	3800
1000	505000	false	3800
1000	505000	false	4300
1000	505000	false	4500
1000	506000	false	34200
1000	506000	false	4900
1000	506000	false	3800
1000	506000	false	4100
1000	506000	false	3900
1000	506000	false	3800
1000	506000	false	5000
1000	506000	false	4000
1000	506000	false	4300
1000	506000	false	3700
1000	507000	true	36900
1000	507000	true	4700
1000	507000	true	3800
1000	507000	true	3800
1000	507000	true	3800
1000	507000	true	3800
1000	507000	true	3800
1000	507000	true	4000
1000	507000	true	3800
1000	507000	true	3800
1000	508000	false	35400
1000	508000	false	4700
1000	508000	false	4000
1000	508000	false	4000
1000	508000	false	3800
1000	508000	false	3900
1000	508000	false	3900
1000	508000	false	3900
1000	508000	false	4000
1000	508000	false	3900
1000	509000	true	34400
1000	509000	true	3900
1000	509000	true	3400
1000	509000	true	3400
1000	509000	true	3300
1000	509000	true	3300
1000	509000	true	3400
1000	509000	true	3300
1000	509000	true	3300
1000	509000	true	4700
1000	510000	true	33400
1000	510000	true	4000
1000	510000	true	4500
1000	510000	true	3200
1000	510000	true	3200
1000	510000	true	3200
1000	510000	true	3200
1000	510000	true	3200
1000	510000	true	3200
1000	510000	true	3300
1000	511000	false	38300
1000	511000	false	4900
1000	511000	false	4100
1000	511000	false	4100
1000	511000	false	4100
1000	511000	false	4000
1000	511000	false	4100
1000	511000	false	4000
1000	511000	false	4000
1000	511000	false	5400
1000	512000	false	45000
1000	512000	false	6800
1000	512000	false	4400
1000	512000	false	4400
1000	512000	false	4400
1000	512000	false	4500
1000	512000	false	4300
1000	512000	false	4400
1000	512000	false	4300
1000	512000	false	4400
1000	513000	false	34500
1000	513000	false	4600
1000	513000	false	3800
1000	513000	false	3700
1000	513000	false	3800
1000	513000	false	3900
1000	513000	false	3700
1000	513000	false	3700
1000	513000	false	3700
1000	513000	false	3700
1000	514000	true	5500
1000	514000	true	700
1000	514000	true	700
1000	514000	true	700
1000	514000	true	2000
1000	514000	true	700
1000	514000	true	600
1000	514000	true	800
1000	514000	true	700
1000	514000	true	700
1000	515000	false	35700
1000	515000	false	4900
1000	515000	false	3800
1000	515000	false	3800
1000	515000	false	3800
1000	515000	false	3700
1000	515000	false	3800
1000	515000	false	3700
1000	515000	false	4000
1000	515000	false	3800
1000	516000	false	35900
1000	516000	false	4900
1000	516000	false	3800
1000	516000	false	3800
1000	516000	false	3900
1000	516000	false	3800
1000	516000	false	3900
1000	516000	false	3800
1000	516000	false	3900
1000	516000	false	4000
1000	517000	false	31200
1000	517000	false	4400
1000	517000	false	3500
1000	517000	false	3500
1000	517000	false	3500
1000	517000	false	3400
1000	517000	false	3500
1000	517000	false	3500
1000	517000	false	3600
1000	517000	false	3500
1000	518000	false	36200
1000	518000	false	4700
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	3900
1000	518000	false	5200
1000	519000	false	33800
1000	519000	false	4500
1000	519000	false	3900
1000	519000	false	3800
1000	519000	false	5100
1000	519000	false	3800
1000	519000	false	3800
1000	519000	false	3800
1000	519000	false	3800
1000	519000	false	3800
1000	520000	false	35700
1000	520000	false	4900
1000	520000	false	3900
1000	520000	false	4000
1000	520000	false	3900
1000	520000	false	4000
1000	520000	false	3800
1000	520000	false	3900
1000	520000	false	3900
1000	520000	false	3900
1000	521000	false	36900
1000	521000	false	4400
1000	521000	false	3600
1000	521000	false	3600
1000	521000	false	5000
1000	521000	false	3600
1000	521000	false	3600
1000	521000	false	3800
1000	521000	false	3600
1000	521000	false	3600
1000	522000	false	49100
1000	522000	false	8000
1000	522000	false	6000
1000	522000	false	4300
1000	522000	false	4200
1000	522000	false	4100
1000	522000	false	4200
1000	522000	false	4100
1000	522000	false	4400
1000	522000	false	4200
1000	523000	false	37000
1000	523000	false	4600
1000	523000	false	4100
1000	523000	false	4000
1000	523000	false	4000
1000	523000	false	4000
1000	523000	false	3900
1000	523000	false	4000
1000	523000	false	3900
1000	523000	false	4100
1000	524000	false	35800
1000	524000	false	5100
1000	524000	false	4000
1000	524000	false	4000
1000	524000	false	5300
1000	524000	false	4100
1000	524000	false	4000
1000	524000	false	4000
1000	524000	false	4000
1000	524000	false	4100
1000	525000	false	38600
1000	525000	false	6300
1000	525000	false	3900
1000	525000	false	4000
1000	525000	false	3800
1000	525000	false	3800
1000	525000	false	3800
1000	525000	false	3800
1000	525000	false	3800
1000	525000	false	3800
1000	526000	true	35800
1000	526000	true	4600
1000	526000	true	3700
1000	526000	true	3600
1000	526000	true	3700
1000	526000	true	3600
1000	526000	true	3600
1000	526000	true	3600
1000	526000	true	3600
1000	526000	true	3600
1000	527000	false	37000
1000	527000	false	5200
1000	527000	false	4300
1000	527000	false	5600
1000	527000	false	4300
1000	527000	false	4300
1000	527000	false	4200
1000	527000	false	4200
1000	527000	false	4300
1000	527000	false	4200
1000	528000	true	200
1000	528000	true	0
1000	528000	true	100
1000	528000	true	0
1000	528000	true	0
1000	528000	true	100
1000	528000	true	0
1000	528000	true	0
1000	528000	true	100
1000	528000	true	100
1000	529000	true	11700
1000	529000	true	1600
1000	529000	true	1500
1000	529000	true	1500
1000	529000	true	1600
1000	529000	true	1500
1000	529000	true	1500
1000	529000	true	1600
1000	529000	true	1900
1000	529000	true	1500
1000	530000	true	100
1000	530000	true	100
1000	530000	true	100
1000	530000	true	100
1000	530000	true	100
1000	530000	true	0
1000	530000	true	100
1000	530000	true	100
1000	530000	true	0
1000	530000	true	100
1000	531000	false	34600
1000	531000	false	6100
1000	531000	false	4000
1000	531000	false	4000
1000	531000	false	3900
1000	531000	false	4000
1000	531000	false	27300
1000	531000	false	6000
1000	531000	false	4500
1000	531000	false	4900
1000	532000	false	37300
1000	532000	false	6300
1000	532000	false	7100
1000	532000	false	4600
1000	532000	false	4100
1000	532000	false	4100
1000	532000	false	4100
1000	532000	false	5400
1000	532000	false	4100
1000	532000	false	4100
1000	533000	false	34600
1000	533000	false	4600
1000	533000	false	3800
1000	533000	false	3700
1000	533000	false	3900
1000	533000	false	3700
1000	533000	false	3700
1000	533000	false	3700
1000	533000	false	3700
1000	533000	false	3700
1000	534000	true	100
1000	534000	true	0
1000	534000	true	100
1000	534000	true	100
1000	534000	true	100
1000	534000	true	100
1000	534000	true	100
1000	534000	true	0
1000	534000	true	0
1000	534000	true	100
1000	535000	false	39900
1000	535000	false	5300
1000	535000	false	4100
1000	535000	false	4000
1000	535000	false	4000
1000	535000	false	4000
1000	535000	false	4000
1000	535000	false	4100
1000	535000	false	4000
1000	535000	false	5200
1000	536000	true	39500
1000	536000	true	4100
1000	536000	true	3500
1000	536000	true	3400
1000	536000	true	3600
1000	536000	true	3500
1000	536000	true	3500
1000	536000	true	3500
1000	536000	true	3500
1000	536000	true	3700
1000	537000	true	7900
1000	537000	true	1100
1000	537000	true	900
1000	537000	true	1000
1000	537000	true	1000
1000	537000	true	1000
1000	537000	true	1000
1000	537000	true	1000
1000	537000	true	1000
1000	537000	true	1700
1000	538000	false	40800
1000	538000	false	5900
1000	538000	false	4700
1000	538000	false	4800
1000	538000	false	4300
1000	538000	false	4800
1000	538000	false	4500
1000	538000	false	4300
1000	538000	false	5600
1000	538000	false	4600
1000	539000	false	44800
1000	539000	false	10800
1000	539000	false	5000
1000	539000	false	4700
1000	539000	false	4300
1000	539000	false	4200
1000	539000	false	4200
1000	539000	false	4200
1000	539000	false	4100
1000	539000	false	4100
1000	540000	false	39200
1000	540000	false	9300
1000	540000	false	5400
1000	540000	false	4700
1000	540000	false	4100
1000	540000	false	4200
1000	540000	false	5400
1000	540000	false	4600
1000	540000	false	4400
1000	540000	false	4000
1000	541000	true	200
1000	541000	true	0
1000	541000	true	100
1000	541000	true	0
1000	541000	true	0
1000	541000	true	100
1000	541000	true	100
1000	541000	true	100
1000	541000	true	0
1000	541000	true	100
1000	542000	false	29800
1000	542000	false	5200
1000	542000	false	4700
1000	542000	false	4900
1000	542000	false	4200
1000	542000	false	4200
1000	542000	false	5500
1000	542000	false	7200
1000	542000	false	4400
1000	542000	false	4200
1000	543000	false	41200
1000	543000	false	7000
1000	543000	false	4400
1000	543000	false	4300
1000	543000	false	4300
1000	543000	false	4800
1000	543000	false	4500
1000	543000	false	4500
1000	543000	false	5000
1000	543000	false	4700
1000	544000	false	39400
1000	544000	false	6000
1000	544000	false	4100
1000	544000	false	3800
1000	544000	false	3700
1000	544000	false	3700
1000	544000	false	3800
1000	544000	false	3900
1000	544000	false	3800
1000	544000	false	3800
1000	545000	true	36800
1000	545000	true	5200
1000	545000	true	4600
1000	545000	true	3800
1000	545000	true	3900
1000	545000	true	5200
1000	545000	true	4300
1000	545000	true	4000
1000	545000	true	3900
1000	545000	true	3800
1000	546000	false	41100
1000	546000	false	6100
1000	546000	false	4400
1000	546000	false	7300
1000	546000	false	4600
1000	546000	false	4700
1000	546000	false	5200
1000	546000	false	4500
1000	546000	false	5900
1000	546000	false	4700
1000	547000	true	44800
1000	547000	true	6200
1000	547000	true	4500
1000	547000	true	4500
1000	547000	true	4400
1000	547000	true	4500
1000	547000	true	4400
1000	547000	true	4600
1000	547000	true	5100
1000	547000	true	4500
1000	548000	true	37300
1000	548000	true	5100
1000	548000	true	4500
1000	548000	true	3900
1000	548000	true	3600
1000	548000	true	5100
1000	548000	true	4200
1000	548000	true	4700
1000	548000	true	3700
1000	548000	true	3600
1000	549000	true	100
1000	549000	true	0
1000	549000	true	100
1000	549000	true	0
1000	549000	true	100
1000	549000	true	100
1000	549000	true	0
1000	549000	true	100
1000	549000	true	100
1000	549000	true	100
1000	550000	true	37500
1000	550000	true	4700
1000	550000	true	4200
1000	550000	true	4100
1000	550000	true	4100
1000	550000	true	4100
1000	550000	true	4200
1000	550000	true	4100
1000	550000	true	4100
1000	550000	true	4200
1000	551000	true	400
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	551000	true	100
1000	552000	true	100
1000	552000	true	0
1000	552000	true	0
1000	552000	true	0
1000	552000	true	100
1000	552000	true	100
1000	552000	true	0
1000	552000	true	0
1000	552000	true	100
1000	552000	true	100
1000	553000	false	38400
1000	553000	false	5500
1000	553000	false	4200
1000	553000	false	4100
1000	553000	false	4300
1000	553000	false	4200
1000	553000	false	4100
1000	553000	false	4100
1000	553000	false	4100
1000	553000	false	4600
1000	554000	true	100
1000	554000	true	100
1000	554000	true	100
1000	554000	true	0
1000	554000	true	0
1000	554000	true	100
1000	554000	true	0
1000	554000	true	100
1000	554000	true	100
1000	554000	true	0
1000	555000	false	38300
1000	555000	false	5100
1000	555000	false	4100
1000	555000	false	4000
1000	555000	false	4100
1000	555000	false	4100
1000	555000	false	4100
1000	555000	false	4200
1000	555000	false	5900
1000	555000	false	4200
1000	556000	true	9800
1000	556000	true	1400
1000	556000	true	1400
1000	556000	true	1400
1000	556000	true	1300
1000	556000	true	1200
1000	556000	true	1400
1000	556000	true	1300
1000	556000	true	1400
1000	556000	true	18300
1000	557000	false	44500
1000	557000	false	13700
1000	557000	false	4900
1000	557000	false	4400
1000	557000	false	4300
1000	557000	false	4300
1000	557000	false	4300
1000	557000	false	4300
1000	557000	false	4300
1000	557000	false	4400
1000	558000	true	200
1000	558000	true	0
1000	558000	true	100
1000	558000	true	100
1000	558000	true	0
1000	558000	true	0
1000	558000	true	100
1000	558000	true	0
1000	558000	true	100
1000	558000	true	100
1000	559000	true	41900
1000	559000	true	5600
1000	559000	true	4000
1000	559000	true	3900
1000	559000	true	4100
1000	559000	true	3900
1000	559000	true	4000
1000	559000	true	3900
1000	559000	true	3900
1000	559000	true	3900
1000	560000	false	39700
1000	560000	false	7800
1000	560000	false	4400
1000	560000	false	4100
1000	560000	false	4100
1000	560000	false	4200
1000	560000	false	4100
1000	560000	false	4100
1000	560000	false	4100
1000	560000	false	4000
1000	561000	false	38500
1000	561000	false	5100
1000	561000	false	4000
1000	561000	false	4100
1000	561000	false	4000
1000	561000	false	4000
1000	561000	false	4100
1000	561000	false	3900
1000	561000	false	4000
1000	561000	false	3900
1000	562000	true	40000
1000	562000	true	5200
1000	562000	true	4300
1000	562000	true	4200
1000	562000	true	4200
1000	562000	true	4300
1000	562000	true	4300
1000	562000	true	4300
1000	562000	true	4800
1000	562000	true	4200
1000	563000	true	200
1000	563000	true	0
1000	563000	true	0
1000	563000	true	100
1000	563000	true	0
1000	563000	true	100
1000	563000	true	100
1000	563000	true	0
1000	563000	true	100
1000	563000	true	100
1000	564000	false	39700
1000	564000	false	5700
1000	564000	false	6200
1000	564000	false	4400
1000	564000	false	4300
1000	564000	false	4300
1000	564000	false	4300
1000	564000	false	4300
1000	564000	false	4300
1000	564000	false	4300
1000	565000	false	42500
1000	565000	false	5800
1000	565000	false	4600
1000	565000	false	4700
1000	565000	false	4400
1000	565000	false	4400
1000	565000	false	4400
1000	565000	false	4400
1000	565000	false	4400
1000	565000	false	4500
1000	566000	true	12900
1000	566000	true	1500
1000	566000	true	1500
1000	566000	true	1500
1000	566000	true	1600
1000	566000	true	1500
1000	566000	true	1500
1000	566000	true	1500
1000	566000	true	1500
1000	566000	true	1500
1000	567000	true	100
1000	567000	true	0
1000	567000	true	0
1000	567000	true	100
1000	567000	true	0
1000	567000	true	0
1000	567000	true	100
1000	567000	true	0
1000	567000	true	0
1000	567000	true	100
1000	568000	true	43700
1000	568000	true	5500
1000	568000	true	4200
1000	568000	true	4100
1000	568000	true	4100
1000	568000	true	4000
1000	568000	true	4000
1000	568000	true	4300
1000	568000	true	4100
1000	568000	true	4100
1000	569000	false	40400
1000	569000	false	5600
1000	569000	false	4300
1000	569000	false	6300
1000	569000	false	4500
1000	569000	false	4400
1000	569000	false	4300
1000	569000	false	4400
1000	569000	false	4500
1000	569000	false	4300
1000	570000	false	51500
1000	570000	false	5600
1000	570000	false	4800
1000	570000	false	4800
1000	570000	false	6700
1000	570000	false	4800
1000	570000	false	4800
1000	570000	false	4800
1000	570000	false	4800
1000	570000	false	7200
1000	571000	true	100
1000	571000	true	100
1000	571000	true	0
1000	571000	true	100
1000	571000	true	0
1000	571000	true	0
1000	571000	true	100
1000	571000	true	0
1000	571000	true	100
1000	571000	true	100
1000	572000	true	44600
1000	572000	true	5500
1000	572000	true	4000
1000	572000	true	4000
1000	572000	true	4000
1000	572000	true	3900
1000	572000	true	3900
1000	572000	true	3900
1000	572000	true	3900
1000	572000	true	3800
1000	573000	true	40600
1000	573000	true	6000
1000	573000	true	4500
1000	573000	true	6300
1000	573000	true	4900
1000	573000	true	4600
1000	573000	true	4400
1000	573000	true	4400
1000	573000	true	4400
1000	573000	true	4300
1000	574000	true	100
1000	574000	true	0
1000	574000	true	100
1000	574000	true	100
1000	574000	true	0
1000	574000	true	0
1000	574000	true	100
1000	574000	true	100
1000	574000	true	0
1000	574000	true	0
1000	575000	false	54600
1000	575000	false	5200
1000	575000	false	4000
1000	575000	false	4000
1000	575000	false	4000
1000	575000	false	4000
1000	575000	false	4400
1000	575000	false	6900
1000	575000	false	4100
1000	575000	false	4000
1000	576000	false	44800
1000	576000	false	6600
1000	576000	false	4300
1000	576000	false	4200
1000	576000	false	4200
1000	576000	false	4200
1000	576000	false	4200
1000	576000	false	4600
1000	576000	false	4600
1000	576000	false	4400
1000	577000	false	40600
1000	577000	false	6200
1000	577000	false	4600
1000	577000	false	4400
1000	577000	false	4400
1000	577000	false	4900
1000	577000	false	4600
1000	577000	false	4400
1000	577000	false	4400
1000	577000	false	4300
1000	578000	false	39200
1000	578000	false	5300
1000	578000	false	4300
1000	578000	false	4100
1000	578000	false	4100
1000	578000	false	4100
1000	578000	false	4100
1000	578000	false	4100
1000	578000	false	4100
1000	578000	false	4100
1000	579000	true	12100
1000	579000	true	1700
1000	579000	true	1800
1000	579000	true	1900
1000	579000	true	1800
1000	579000	true	3400
1000	579000	true	2000
1000	579000	true	1700
1000	579000	true	1700
1000	579000	true	1700
1000	580000	false	39300
1000	580000	false	5200
1000	580000	false	4400
1000	580000	false	4300
1000	580000	false	4400
1000	580000	false	4400
1000	580000	false	4400
1000	580000	false	4300
1000	580000	false	4300
1000	580000	false	6000
1000	581000	false	36700
1000	581000	false	5000
1000	581000	false	4100
1000	581000	false	4100
1000	581000	false	4000
1000	581000	false	4100
1000	581000	false	4200
1000	581000	false	4100
1000	581000	false	4100
1000	581000	false	4100
1000	582000	false	38400
1000	582000	false	5600
1000	582000	false	4300
1000	582000	false	4300
1000	582000	false	4200
1000	582000	false	4300
1000	582000	false	4300
1000	582000	false	4400
1000	582000	false	4200
1000	582000	false	4300
1000	583000	true	7600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	600
1000	583000	true	700
1000	584000	false	41400
1000	584000	false	6300
1000	584000	false	4800
1000	584000	false	4700
1000	584000	false	4500
1000	584000	false	6700
1000	584000	false	4600
1000	584000	false	4500
1000	584000	false	4600
1000	584000	false	4700
1000	585000	false	39100
1000	585000	false	5900
1000	585000	false	4400
1000	585000	false	4200
1000	585000	false	5900
1000	585000	false	4400
1000	585000	false	4200
1000	585000	false	4100
1000	585000	false	4200
1000	585000	false	4200
1000	586000	true	42200
1000	586000	true	5100
1000	586000	true	4000
1000	586000	true	3900
1000	586000	true	4200
1000	586000	true	3900
1000	586000	true	3900
1000	586000	true	3900
1000	586000	true	3900
1000	586000	true	3900
1000	587000	false	41700
1000	587000	false	5200
1000	587000	false	4500
1000	587000	false	4300
1000	587000	false	4300
1000	587000	false	4400
1000	587000	false	4300
1000	587000	false	4300
1000	587000	false	4300
1000	587000	false	4300
1000	588000	false	42800
1000	588000	false	5700
1000	588000	false	4500
1000	588000	false	4500
1000	588000	false	4500
1000	588000	false	4400
1000	588000	false	4500
1000	588000	false	4400
1000	588000	false	4400
1000	588000	false	4500
1000	589000	false	41700
1000	589000	false	5600
1000	589000	false	4500
1000	589000	false	4400
1000	589000	false	4500
1000	589000	false	4400
1000	589000	false	4500
1000	589000	false	4700
1000	589000	false	4600
1000	589000	false	4400
1000	590000	false	38200
1000	590000	false	5300
1000	590000	false	4400
1000	590000	false	4200
1000	590000	false	4200
1000	590000	false	4200
1000	590000	false	4200
1000	590000	false	4300
1000	590000	false	4200
1000	590000	false	4300
1000	591000	false	44300
1000	591000	false	6300
1000	591000	false	4800
1000	591000	false	4600
1000	591000	false	4600
1000	591000	false	4600
1000	591000	false	4600
1000	591000	false	4600
1000	591000	false	4700
1000	591000	false	4600
1000	592000	true	43400
1000	592000	true	5500
1000	592000	true	4200
1000	592000	true	3900
1000	592000	true	3900
1000	592000	true	4000
1000	592000	true	4000
1000	592000	true	4000
1000	592000	true	3900
1000	592000	true	3900
1000	593000	true	100
1000	593000	true	0
1000	593000	true	100
1000	593000	true	100
1000	593000	true	100
1000	593000	true	100
1000	593000	true	100
1000	593000	true	0
1000	593000	true	100
1000	593000	true	100
1000	594000	true	6900
1000	594000	true	900
1000	594000	true	1000
1000	594000	true	1000
1000	594000	true	700
1000	594000	true	800
1000	594000	true	700
1000	594000	true	700
1000	594000	true	800
1000	594000	true	700
1000	595000	true	41200
1000	595000	true	5000
1000	595000	true	4100
1000	595000	true	4100
1000	595000	true	6100
1000	595000	true	4300
1000	595000	true	4100
1000	595000	true	4400
1000	595000	true	4200
1000	595000	true	4200
1000	596000	true	5200
1000	596000	true	700
1000	596000	true	700
1000	596000	true	600
1000	596000	true	700
1000	596000	true	600
1000	596000	true	600
1000	596000	true	600
1000	596000	true	700
1000	596000	true	700
1000	597000	true	100
1000	597000	true	100
1000	597000	true	100
1000	597000	true	100
1000	597000	true	0
1000	597000	true	100
1000	597000	true	0
1000	597000	true	0
1000	597000	true	100
1000	597000	true	100
1000	598000	true	200
1000	598000	true	100
1000	598000	true	100
1000	598000	true	0
1000	598000	true	0
1000	598000	true	100
1000	598000	true	0
1000	598000	true	100
1000	598000	true	0
1000	598000	true	0
1000	599000	true	44000
1000	599000	true	5800
1000	599000	true	4500
1000	599000	true	4400
1000	599000	true	4600
1000	599000	true	4400
1000	599000	true	4400
1000	599000	true	4400
1000	599000	true	4300
1000	599000	true	4300
1000	600000	false	39900
1000	600000	false	5300
1000	600000	false	4300
1000	600000	false	4200
1000	600000	false	4200
1000	600000	false	4400
1000	600000	false	4200
1000	600000	false	4100
1000	600000	false	4200
1000	600000	false	4200
1000	601000	false	45700
1000	601000	false	6300
1000	601000	false	4900
1000	601000	false	4800
1000	601000	false	4700
1000	601000	false	4800
1000	601000	false	4900
1000	601000	false	4700
1000	601000	false	4700
1000	601000	false	4800
1000	602000	false	55500
1000	602000	false	11000
1000	602000	false	4600
1000	602000	false	4600
1000	602000	false	4500
1000	602000	false	4500
1000	602000	false	4500
1000	602000	false	4500
1000	602000	false	9500
1000	602000	false	4800
1000	603000	true	100
1000	603000	true	100
1000	603000	true	0
1000	603000	true	0
